batch class_loss class_acc conf_loss conf
610 1.3208 62.50 0.6646 64.01
620 1.3152 50.00 0.5092 62.82
630 1.0970 56.25 0.5881 63.11
640 1.0271 59.38 0.5044 60.95
650 1.0282 65.62 0.4145 59.82
660 1.1911 53.12 0.5194 61.74
670 0.9369 71.88 0.5661 59.89
680 0.9929 59.38 0.6557 61.44
690 1.3988 53.12 0.6531 58.42
700 0.8574 71.88 0.4279 61.57
710 0.9730 75.00 0.4157 67.15
720 0.9625 62.50 0.5081 66.12
730 0.8428 71.88 0.4364 64.78
740 1.0672 65.62 0.4982 60.83
750 1.0526 68.75 0.4957 61.18
760 1.5119 59.38 0.8546 65.75
770 1.2104 68.75 0.6963 60.83
780 1.3561 50.00 0.5293 60.44
790 1.0814 62.50 0.4979 62.69
800 1.1379 53.12 0.4447 61.16
810 0.8527 78.12 0.4702 61.60
820 1.2105 50.00 0.5674 63.84
830 0.9230 68.75 0.4360 61.77
840 0.9825 62.50 0.5628 62.06
850 1.6369 43.75 0.7215 63.07
860 1.5034 56.25 0.5943 61.84
870 1.4153 59.38 0.4480 58.78
880 0.9145 71.88 0.4575 61.88
890 1.0337 71.88 0.4857 63.65
900 1.3794 50.00 0.6202 61.26
910 1.4640 53.12 0.4208 58.52
920 1.2724 59.38 0.5153 59.86
930 0.9257 68.75 0.4005 62.82
940 1.2503 56.25 0.4633 59.29
950 1.1869 56.25 0.5038 60.01
960 1.0659 62.50 0.4693 55.91
970 1.4451 43.75 0.5035 62.88
980 1.2283 43.75 0.5906 63.28
990 1.0333 59.38 0.4442 60.30
1000 1.5293 46.88 0.3859 55.42
1010 1.3429 50.00 0.5239 59.87
1020 1.2294 56.25 0.5050 60.49
1030 1.3277 40.62 0.7881 63.58
1040 0.7164 81.25 0.5830 64.72
1050 0.9287 65.62 0.5055 60.75
1060 0.9813 75.00 0.4978 58.10
1070 1.0344 65.62 0.4884 57.96
1080 1.2422 65.62 0.5530 62.24
1090 1.4129 53.12 0.4541 55.84
1100 1.0360 56.25 0.4840 60.26
1110 1.2769 53.12 0.4460 60.32
1120 1.3774 50.00 0.5362 60.74
1130 1.0136 59.38 0.5812 62.48
1140 1.2698 62.50 0.6048 57.65
1150 1.1624 65.62 0.5474 58.05
1160 0.9402 68.75 0.4215 62.10
1170 1.2888 53.12 0.6249 61.45
1180 1.0992 59.38 0.4621 59.36
1190 1.4071 53.12 0.6138 63.58
1200 1.0344 62.50 0.5209 59.81
1210 1.2214 53.12 0.4428 58.54
1220 1.1982 56.25 0.6711 59.64
1230 1.4103 50.00 0.4387 58.67
1240 1.4902 53.12 0.4285 56.70
1250 1.3424 50.00 0.4786 58.61
1260 1.0113 56.25 0.6608 57.97
1270 1.2672 56.25 0.4495 53.80
1280 1.2281 56.25 0.5649 64.59
1290 1.1925 59.38 0.6628 62.59
1300 1.0143 68.75 0.5379 59.68
1310 1.4711 43.75 0.5338 60.15
1320 1.2882 53.12 0.5549 58.30
1330 1.3381 62.50 0.5834 61.81
1340 1.2250 56.25 0.6132 62.75
1350 1.0596 56.25 0.4369 61.98
1360 1.2465 50.00 0.6198 62.83
1370 1.1801 59.38 0.4935 59.25
1380 1.3722 62.50 0.4056 60.51
1390 1.3726 53.12 0.5361 59.84
1400 1.3764 53.12 0.6484 62.30
1410 0.9346 65.62 0.4602 63.40
1420 1.4897 59.38 0.6516 61.20
1430 0.9623 71.88 0.5167 59.59
1440 0.5529 84.38 0.4723 61.45
1450 0.7847 78.12 0.4493 62.51
1460 1.4230 43.75 0.7103 67.01
1470 1.3543 50.00 0.5096 63.42
1480 1.0641 68.75 0.5108 66.04
1490 0.9290 75.00 0.4363 61.95
1500 1.1877 56.25 0.5449 63.63
1510 1.2927 62.50 0.5044 59.78
1520 0.8969 68.75 0.3903 63.81
1530 1.0675 56.25 0.4437 63.88
1540 0.8890 68.75 0.4795 63.00
1550 1.3625 50.00 0.5644 60.93
1560 0.9699 68.75 0.4038 64.46
1570 1.0260 65.62 0.6099 64.80
1580 1.2673 62.50 0.6021 61.46
1590 1.6568 46.88 0.5651 62.18
1600 0.9904 59.38 0.4964 63.92
1610 1.0506 62.50 0.4710 64.72
1620 1.0934 62.50 0.4204 59.55
1630 1.4514 53.12 0.4277 63.36
1640 1.0977 59.38 0.6410 63.43
1650 1.3325 56.25 0.6452 60.86
1660 1.6179 50.00 0.5190 59.08
1670 1.2675 53.12 0.5015 58.83
1680 0.9738 71.88 0.5115 62.01
1690 1.0212 59.38 0.5280 65.02
1700 1.2116 59.38 0.4929 62.73
1710 1.4028 50.00 0.6199 63.01
1720 1.1478 53.12 0.5543 61.87
1730 1.0055 65.62 0.3881 62.23
1740 1.1744 59.38 0.5198 59.39
1750 1.3138 62.50 0.5981 61.70
1760 1.0191 65.62 0.6429 62.82
1770 1.0227 71.88 0.5647 65.29
1780 1.0730 68.75 0.6346 63.38
1790 1.1166 53.12 0.4268 62.93
1800 0.9316 68.75 0.4102 58.54
1810 1.0000 65.62 0.4411 64.07
1820 1.1641 53.12 0.3974 61.12
1830 1.1755 50.00 0.5550 59.46
1840 0.9649 68.75 0.6062 58.66
1850 0.8784 68.75 0.3952 59.65
1860 1.1709 62.50 0.5164 60.63
1870 1.1729 65.62 0.5229 64.53
