batch class_loss class_acc conf_loss conf
0 1.2614 53.12 0.4557 56.39
10 1.2250 56.25 0.4227 60.67
20 1.0514 62.50 0.3611 61.73
30 1.1472 65.62 0.6852 61.73
40 1.3936 50.00 0.4034 61.02
50 1.1314 71.88 0.4193 61.86
60 1.2511 59.38 0.4626 57.48
70 1.0765 56.25 0.5021 63.86
80 0.9805 71.88 0.4983 62.89
90 1.2718 50.00 0.6233 62.41
100 1.0701 62.50 0.4549 59.91
110 1.3914 53.12 0.4720 58.48
120 0.9607 65.62 0.5361 63.44
130 1.1219 59.38 0.4426 62.31
140 1.1018 59.38 0.3511 62.26
150 0.8732 75.00 0.4950 62.86
160 1.3172 65.62 0.4610 66.56
170 1.1389 59.38 0.4377 62.50
180 1.3195 56.25 0.4988 63.04
190 1.0083 59.38 0.5614 61.62
200 0.9346 62.50 0.4394 62.53
210 1.4267 46.88 0.6400 61.44
220 1.0790 59.38 0.5539 60.24
230 0.7698 78.12 0.4920 63.57
240 1.1916 65.62 0.4893 63.04
250 1.1915 50.00 0.4816 66.89
260 1.0835 56.25 0.3811 63.74
270 1.1850 59.38 0.4875 62.84
280 0.9972 65.62 0.5166 64.81
290 0.7049 71.88 0.3351 66.83
300 0.9717 71.88 0.4982 64.12
310 0.9805 71.88 0.4012 65.78
320 1.2072 62.50 0.6277 64.82
330 1.4854 50.00 0.6281 64.03
340 0.9648 68.75 0.5068 59.65
350 1.3829 56.25 0.6264 62.36
360 1.0408 62.50 0.4240 61.62
370 1.2329 59.38 0.4644 60.22
380 1.8147 34.38 0.7677 62.30
390 1.0422 75.00 0.5096 57.74
400 1.2028 56.25 0.3706 57.05
410 1.1262 59.38 0.5216 57.38
420 1.2934 53.12 0.5637 63.32
430 1.0769 62.50 0.5703 61.98
440 1.2234 46.88 0.7062 62.64
450 1.1066 59.38 0.4745 60.66
460 0.8686 68.75 0.4253 63.07
470 1.0887 56.25 0.4629 61.81
480 1.1486 68.75 0.4799 60.69
490 0.9112 68.75 0.4725 61.62
500 1.0288 65.62 0.4690 65.05
510 1.7164 50.00 0.6593 66.00
520 1.0575 59.38 0.5236 68.06
530 1.3132 59.38 0.5222 57.22
540 1.4391 50.00 0.4899 56.75
550 0.9917 75.00 0.5326 62.23
560 1.0558 71.88 0.4636 62.07
570 1.1659 53.12 0.4636 59.10
580 1.3122 62.50 0.5340 64.47
590 1.1304 53.12 0.5392 62.79
600 1.2038 62.50 0.6347 61.73
610 1.4489 53.12 0.6428 60.53
620 1.2849 43.75 0.6780 61.74
630 1.0282 62.50 0.4466 62.85
640 1.0402 62.50 0.5184 61.61
650 1.0368 59.38 0.5436 58.00
660 1.5336 50.00 0.4791 58.97
670 0.8580 71.88 0.4682 60.58
680 1.1665 65.62 0.4867 61.32
690 1.0887 65.62 0.5657 62.54
700 1.3345 53.12 0.5499 59.47
710 1.2550 59.38 0.4204 57.34
720 1.1661 65.62 0.5232 59.37
730 0.8859 71.88 0.5007 59.84
740 1.1226 65.62 0.3907 62.49
750 1.0580 65.62 0.4450 58.94
760 1.2413 59.38 0.5804 60.94
770 0.9039 71.88 0.4293 62.41
780 0.9650 56.25 0.4719 64.35
790 1.0911 59.38 0.5507 60.27
800 1.1474 56.25 0.4462 59.03
810 1.7526 53.12 0.7885 62.58
820 1.2529 56.25 0.3981 58.36
830 0.9500 68.75 0.5624 62.03
840 1.2135 56.25 0.4942 63.22
850 0.9941 68.75 0.5158 63.21
860 1.0613 68.75 0.5283 60.82
870 0.8370 71.88 0.4042 63.10
880 1.0914 68.75 0.4217 59.10
890 1.1114 59.38 0.4305 63.07
900 0.9569 68.75 0.5041 62.13
910 1.0831 65.62 0.4546 60.20
920 1.6263 46.88 0.6508 65.65
930 0.9618 71.88 0.4445 63.68
940 0.9930 59.38 0.5738 61.47
950 0.9367 71.88 0.6477 62.09
960 0.9830 62.50 0.3559 61.49
970 0.9930 71.88 0.4812 60.74
980 0.7489 78.12 0.3155 65.25
990 0.9714 71.88 0.4029 65.04
1000 1.4580 50.00 0.7368 62.79
1010 1.5236 46.88 0.5542 60.50
1020 1.4517 59.38 0.6344 54.71
1030 1.0719 56.25 0.4951 60.32
1040 0.9047 68.75 0.3502 62.24
1050 0.9915 65.62 0.3605 61.93
1060 0.8409 68.75 0.3151 63.61
1070 0.7060 84.38 0.3598 64.76
1080 1.0297 62.50 0.3042 64.37
1090 1.2538 56.25 0.4577 66.17
1100 1.1994 53.12 0.4796 55.94
1110 1.0177 71.88 0.5204 61.27
1120 1.1333 56.25 0.5239 58.05
1130 1.1517 59.38 0.4189 56.30
1140 1.3049 62.50 0.4940 61.29
1150 1.0759 68.75 0.6241 62.50
1160 1.3625 46.88 0.5194 62.91
1170 1.4679 59.38 0.5126 64.02
1180 1.2972 46.88 0.4897 54.54
1190 1.0664 71.88 0.4659 57.42
1200 0.9770 62.50 0.5300 64.94
1210 1.1647 71.88 0.5220 66.10
1220 1.2091 59.38 0.6836 63.77
1230 0.9913 68.75 0.4740 61.30
1240 1.1781 59.38 0.5819 63.87
1250 0.7701 75.00 0.3888 62.39
1260 1.0422 68.75 0.5332 59.80
1270 0.8741 65.62 0.3808 60.08
1280 0.9945 68.75 0.5956 61.59
1290 0.9725 71.88 0.4048 64.34
1300 1.1370 68.75 0.5420 62.70
1310 1.0854 59.38 0.4962 62.09
1320 1.1521 56.25 0.4624 66.03
1330 0.8958 68.75 0.5071 66.42
1340 0.9647 65.62 0.3591 61.67
1350 1.2311 59.38 0.5460 64.62
1360 1.3305 56.25 0.3801 64.19
1370 1.2587 56.25 0.6613 63.41
1380 1.6889 46.88 0.5373 62.64
1390 1.2139 59.38 0.4114 59.38
1400 1.4763 50.00 0.6180 60.62
1410 1.4972 53.12 0.6399 58.42
1420 1.5948 43.75 0.5696 61.15
1430 1.1985 62.50 0.4253 64.61
1440 0.9251 75.00 0.4589 62.57
1450 1.0084 68.75 0.4567 61.16
1460 1.2254 59.38 0.4496 60.51
1470 1.2444 59.38 0.5480 61.83
1480 1.0352 65.62 0.5238 62.53
1490 1.0905 62.50 0.4193 63.02
1500 0.9033 68.75 0.4217 59.18
1510 1.4091 50.00 0.4957 64.09
1520 1.1357 62.50 0.5536 64.31
1530 1.3326 59.38 0.4951 63.40
1540 1.2322 65.62 0.6837 64.84
1550 0.8545 78.12 0.5717 63.62
1560 1.2804 46.88 0.5741 63.12
1570 1.0333 65.62 0.4469 65.26
1580 1.2806 56.25 0.6137 64.77
1590 0.9004 65.62 0.4273 60.78
1600 0.8716 68.75 0.3819 63.56
1610 1.2255 59.38 0.5556 62.33
1620 1.2393 50.00 0.5034 61.26
1630 1.0990 62.50 0.4470 62.94
1640 1.3212 56.25 0.6790 63.58
1650 1.2382 50.00 0.5307 62.56
1660 1.0761 59.38 0.5831 63.14
1670 1.2357 56.25 0.4460 58.86
1680 1.6552 50.00 0.6774 64.38
1690 1.0845 59.38 0.4015 61.33
1700 1.3062 65.62 0.5443 58.55
1710 1.3375 50.00 0.5421 65.13
1720 0.9177 75.00 0.4686 61.72
1730 1.2659 59.38 0.5207 60.00
1740 0.8541 71.88 0.4287 62.70
1750 1.2565 62.50 0.5096 61.50
1760 1.0639 62.50 0.6611 59.40
1770 0.7593 71.88 0.3826 66.76
1780 0.9337 65.62 0.3942 61.63
1790 1.1815 71.88 0.5438 61.03
1800 0.9372 71.88 0.4949 65.05
1810 0.9210 75.00 0.4805 65.62
1820 1.1152 53.12 0.4413 63.49
1830 1.0788 62.50 0.5663 61.90
1840 0.7356 71.88 0.4667 61.97
1850 1.0046 65.62 0.6850 62.57
1860 1.3609 50.00 0.6156 61.54
1870 1.0607 62.50 0.5030 64.92
