batch class_loss class_acc conf_loss conf
0 1.1533 65.62 0.6879 62.86
10 1.0403 68.75 0.4595 63.30
20 1.0058 56.25 0.6499 62.95
30 0.9161 78.12 0.5603 62.20
40 0.8963 68.75 0.4624 60.83
50 0.9946 59.38 0.6361 64.70
60 0.9836 75.00 0.4772 65.78
70 1.2921 46.88 0.5600 58.51
80 0.7241 78.12 0.3927 62.84
90 0.7704 78.12 0.5255 61.50
100 0.6781 90.62 0.5280 63.04
110 1.1041 62.50 0.4225 64.76
120 1.1871 56.25 0.5859 64.71
130 1.5031 56.25 0.5798 60.28
140 0.9837 68.75 0.4759 59.31
150 1.0118 65.62 0.5064 63.79
160 1.1744 59.38 0.5775 62.18
170 1.1577 75.00 0.4981 60.11
180 1.0456 65.62 0.5171 64.86
190 1.1647 62.50 0.3716 64.72
200 0.9028 75.00 0.4968 65.13
210 1.2864 65.62 0.5918 65.74
220 1.0456 59.38 0.3669 60.24
230 1.3044 50.00 0.5031 59.19
240 1.0925 68.75 0.5143 58.58
250 1.2144 56.25 0.4494 63.01
260 1.3381 50.00 0.4578 62.52
270 1.0890 62.50 0.4945 63.47
280 1.2008 62.50 0.4740 64.55
290 1.4279 56.25 0.6738 65.53
300 1.3381 56.25 0.5836 62.24
310 1.1451 65.62 0.4805 56.57
320 1.1590 62.50 0.6040 57.97
330 0.9552 68.75 0.4280 61.69
340 0.9878 68.75 0.6103 62.62
350 1.3110 50.00 0.6853 61.93
360 0.9022 65.62 0.5409 64.68
370 1.1276 62.50 0.4566 62.38
380 0.9106 71.88 0.5676 62.60
390 0.7949 78.12 0.4705 62.03
400 1.1876 56.25 0.5130 61.57
410 1.4287 53.12 0.4851 63.18
420 1.2251 59.38 0.5207 58.82
430 1.0944 62.50 0.4522 60.41
440 1.1129 53.12 0.4238 59.74
450 0.9112 71.88 0.3705 64.97
460 1.7374 40.62 0.6253 63.22
470 1.0347 71.88 0.4712 60.66
480 1.1529 62.50 0.6256 60.13
490 0.6813 84.38 0.5121 60.98
500 1.0883 50.00 0.4050 63.23
510 1.4346 46.88 0.6682 63.96
520 0.9632 68.75 0.5716 60.40
530 1.1894 53.12 0.4917 60.46
540 1.2350 65.62 0.4050 63.30
550 1.1382 59.38 0.5466 62.52
560 1.4540 56.25 0.6470 62.28
570 1.0237 65.62 0.5156 55.37
580 1.4761 53.12 0.6120 56.93
590 0.9679 71.88 0.5590 60.08
600 0.8842 78.12 0.5472 62.76
610 1.0182 65.62 0.5589 63.66
620 1.0409 71.88 0.5462 65.81
630 1.2771 59.38 0.5153 63.38
640 1.4432 62.50 0.5552 65.44
650 1.0237 59.38 0.3973 62.31
660 1.3415 50.00 0.6894 63.50
670 0.8075 78.12 0.4966 65.42
680 1.1103 59.38 0.4218 59.25
690 0.7841 65.62 0.3895 60.72
700 1.1033 56.25 0.3651 56.86
710 0.8810 68.75 0.5391 64.77
720 1.3752 50.00 0.5942 60.70
730 0.9900 56.25 0.4253 62.42
740 1.0229 62.50 0.3323 59.99
750 0.9328 68.75 0.4353 60.18
760 0.8942 71.88 0.3788 60.72
770 1.0999 68.75 0.5152 61.47
780 1.1961 65.62 0.6380 59.32
790 0.8537 75.00 0.4635 62.48
800 1.5171 37.50 0.4737 57.73
810 0.8928 68.75 0.3688 60.85
820 0.9868 65.62 0.4092 63.56
830 1.1762 59.38 0.6274 61.55
840 1.5816 43.75 0.7299 58.21
850 0.8103 78.12 0.5180 57.53
860 1.2206 53.12 0.5140 63.80
870 1.2784 62.50 0.3726 61.80
880 1.1411 59.38 0.4012 61.56
890 0.9642 65.62 0.3989 60.73
900 1.0959 62.50 0.6282 62.79
910 1.0034 62.50 0.5510 59.99
920 0.9375 62.50 0.4277 62.12
930 1.4701 53.12 0.4930 59.63
940 1.2151 56.25 0.5715 58.89
950 0.9861 65.62 0.4338 61.09
960 1.3155 46.88 0.4108 61.41
970 0.7598 71.88 0.5345 65.75
980 0.8006 75.00 0.4258 63.45
990 1.5238 53.12 0.5143 62.31
1000 1.0797 65.62 0.5386 62.19
1010 1.0198 68.75 0.6101 62.63
1020 0.8151 78.12 0.4560 62.98
1030 1.0112 71.88 0.5169 59.49
1040 0.7271 84.38 0.4433 67.34
1050 0.9440 62.50 0.3520 62.14
1060 1.3475 56.25 0.5019 58.39
1070 1.1533 65.62 0.4839 55.92
1080 1.0048 65.62 0.4073 59.83
1090 0.9295 71.88 0.6446 61.48
1100 1.2559 62.50 0.4318 61.63
1110 1.1058 71.88 0.5346 62.43
1120 1.0390 62.50 0.4378 63.14
1130 1.1575 62.50 0.4841 62.59
1140 1.4859 40.62 0.6842 67.01
1150 1.1833 59.38 0.4668 62.78
1160 0.8868 65.62 0.4285 61.07
