batch class_loss class_acc conf_loss conf
740 1.3666 50.00 0.6224 52.34
750 1.5855 46.88 0.7514 57.47
760 1.6452 50.00 0.7094 61.63
770 1.3278 65.62 0.5584 58.98
780 1.3388 50.00 0.5495 55.37
790 1.0260 59.38 0.5095 54.39
800 1.1988 59.38 0.5206 55.49
810 1.5830 37.50 0.5964 55.47
820 0.9784 65.62 0.3714 60.20
830 1.1076 68.75 0.6133 60.26
840 1.7383 37.50 0.6664 61.82
850 1.3105 62.50 0.6846 57.34
860 1.4496 46.88 0.4786 53.05
870 1.3331 62.50 0.5111 56.09
880 1.3266 56.25 0.4355 60.33
890 1.5244 56.25 0.5397 59.11
900 1.4232 50.00 0.5685 59.54
910 1.1925 56.25 0.5288 58.00
920 1.5275 50.00 0.5400 58.40
930 1.1292 71.88 0.5285 60.30
940 1.5893 43.75 0.5929 58.66
950 1.5079 46.88 0.5784 56.02
960 1.0938 62.50 0.5202 52.72
970 0.7178 78.12 0.4683 57.84
980 1.0590 62.50 0.5215 60.86
990 1.6006 40.62 0.6313 55.96
1000 1.3817 56.25 0.5588 52.39
1010 1.2449 59.38 0.5684 54.21
1020 0.9659 62.50 0.3655 60.09
1030 1.3553 50.00 0.6679 61.23
1040 1.1594 62.50 0.5277 59.57
1050 1.2391 56.25 0.6129 59.98
1060 1.6170 40.62 0.6322 58.81
1070 1.4866 46.88 0.6988 58.05
1080 1.2400 65.62 0.6633 59.63
1090 1.0667 59.38 0.5106 60.15
1100 1.1986 59.38 0.5742 60.53
1110 1.4391 50.00 0.6611 56.77
1120 1.3222 46.88 0.4582 56.52
1130 1.6887 37.50 0.6492 56.69
1140 1.2132 62.50 0.6283 56.93
1150 1.1957 59.38 0.5003 55.26
1160 1.0306 68.75 0.4722 55.52
1170 1.1926 59.38 0.6597 56.90
1180 1.2426 46.88 0.5750 59.49
1190 1.0440 56.25 0.4031 59.07
1200 0.9729 71.88 0.5866 59.09
1210 1.0512 65.62 0.4578 57.47
1220 1.5574 40.62 0.6138 57.17
1230 1.2073 62.50 0.5494 55.58
1240 1.1696 59.38 0.4785 56.72
1250 1.0095 71.88 0.5084 61.44
1260 1.3568 43.75 0.6578 62.23
1270 1.2729 46.88 0.4692 60.10
1280 1.3288 53.12 0.4685 58.59
1290 1.0135 71.88 0.5051 57.27
1300 1.1271 56.25 0.5107 54.39
1310 1.0661 56.25 0.5922 59.34
1320 1.4040 50.00 0.6432 59.76
1330 1.3124 56.25 0.5274 58.19
1340 1.1725 59.38 0.6289 59.13
1350 1.2023 56.25 0.5770 59.32
1360 1.0697 53.12 0.4680 58.41
1370 1.1656 59.38 0.6942 57.64
1380 1.2517 71.88 0.6855 56.61
1390 1.5108 43.75 0.6306 60.72
1400 1.3320 50.00 0.5787 59.45
1410 1.6637 46.88 0.5532 57.92
1420 1.5677 43.75 0.4752 57.86
1430 1.1849 59.38 0.6627 59.12
1440 1.1871 62.50 0.7767 62.73
1450 1.4054 50.00 0.6711 60.80
1460 1.1793 62.50 0.6091 58.32
1470 1.2614 59.38 0.4691 59.04
1480 0.8760 62.50 0.3798 63.28
1490 1.3052 56.25 0.6872 64.32
1500 0.9926 62.50 0.4885 61.33
1510 0.9753 59.38 0.3898 60.20
1520 1.6878 50.00 0.5373 60.26
1530 1.2796 53.12 0.3920 57.86
1540 1.1943 53.12 0.5541 56.28
1550 1.2456 53.12 0.5565 57.97
1560 0.8891 75.00 0.4438 56.24
1570 1.2943 62.50 0.4724 62.18
1580 0.8730 65.62 0.3796 62.36
1590 1.0983 68.75 0.6760 57.92
1600 1.4846 50.00 0.5631 55.46
1610 0.9521 62.50 0.5986 55.79
1620 1.3951 59.38 0.5426 57.73
1630 1.1690 53.12 0.4880 60.08
1640 1.2612 62.50 0.4986 59.68
1650 1.2232 62.50 0.5961 57.19
1660 1.5418 46.88 0.5319 57.21
1670 1.5269 43.75 0.5526 57.94
1680 1.0186 65.62 0.4592 57.64
1690 1.2535 53.12 0.5081 60.22
1700 1.3824 46.88 0.5084 56.72
1710 1.2851 56.25 0.6809 61.82
1720 1.1675 59.38 0.5181 58.97
1730 1.3845 53.12 0.5213 59.38
1740 1.1398 65.62 0.5870 58.20
1750 0.8520 71.88 0.4326 60.03
1760 1.5046 50.00 0.4947 59.01
1770 1.3236 53.12 0.5026 59.44
1780 0.9410 62.50 0.5690 62.43
1790 1.2161 59.38 0.6677 61.91
1800 1.2075 56.25 0.6380 56.21
1810 1.5155 46.88 0.5692 55.59
1820 1.1628 59.38 0.4256 56.83
1830 0.7238 75.00 0.4463 58.89
1840 0.8618 78.12 0.5428 58.51
1850 1.1296 62.50 0.4128 64.83
1860 1.2455 59.38 0.5367 63.46
1870 1.6332 53.12 0.6753 62.47
