batch class_loss class_acc conf_loss conf
1190 1.4276 46.88 0.4995 62.98
1200 1.1198 62.50 0.4647 61.06
1210 1.1677 53.12 0.4466 65.85
1220 0.9518 59.38 0.4824 64.56
1230 1.0778 65.62 0.3038 61.53
1240 0.8741 65.62 0.4191 64.34
1250 0.9666 75.00 0.3572 67.24
1260 1.1011 53.12 0.5137 62.80
1270 0.8447 71.88 0.4431 59.89
1280 1.1187 62.50 0.5757 58.15
1290 1.2264 53.12 0.3845 56.22
1300 1.0829 59.38 0.4158 59.99
1310 1.0327 62.50 0.5359 65.05
1320 1.3443 53.12 0.5702 62.45
1330 1.1839 53.12 0.7443 63.68
1340 0.6236 81.25 0.4109 65.44
1350 0.9549 68.75 0.3973 61.79
1360 1.5336 40.62 0.7474 63.41
1370 0.7849 75.00 0.4220 64.81
1380 0.8946 71.88 0.5217 63.88
1390 0.7153 81.25 0.4342 61.39
1400 1.0546 59.38 0.4564 61.37
1410 0.8577 75.00 0.5458 66.02
1420 1.3901 56.25 0.5953 63.86
1430 1.6296 50.00 0.6005 62.34
1440 0.9300 68.75 0.4405 57.56
1450 0.8610 75.00 0.5176 61.86
1460 1.2327 56.25 0.4759 63.55
1470 0.8620 71.88 0.5000 62.13
1480 1.2488 56.25 0.5312 58.04
1490 1.1180 62.50 0.4077 61.22
1500 0.8954 68.75 0.6423 70.18
1510 1.4905 46.88 0.6232 65.67
1520 1.0926 65.62 0.5218 61.94
1530 0.8293 68.75 0.4035 62.46
1540 1.2742 59.38 0.4778 59.40
1550 1.2163 59.38 0.4465 60.16
1560 1.0539 68.75 0.4276 60.32
1570 0.9787 56.25 0.6050 66.09
1580 0.9237 75.00 0.4448 61.35
1590 1.1391 56.25 0.3757 61.73
1600 1.1712 59.38 0.4756 61.95
1610 1.0718 59.38 0.4218 58.84
1620 1.6682 50.00 0.6613 60.93
1630 1.1269 62.50 0.3943 60.30
1640 1.0394 62.50 0.5660 63.65
1650 1.2004 53.12 0.5889 65.09
1660 0.7820 75.00 0.4159 60.55
1670 1.2929 56.25 0.4387 63.54
1680 1.0961 59.38 0.5055 59.88
1690 0.9296 68.75 0.4769 61.19
1700 1.1220 62.50 0.4963 64.98
1710 1.3599 62.50 0.6710 62.51
1720 0.8870 71.88 0.3966 63.66
1730 0.8264 78.12 0.4888 67.50
1740 1.1188 65.62 0.4457 67.64
1750 1.0741 59.38 0.5108 63.47
1760 0.8736 68.75 0.4226 60.50
1770 1.1770 65.62 0.4713 64.08
1780 1.6784 46.88 0.5574 61.06
1790 1.9048 31.25 0.6685 60.04
1800 1.0017 65.62 0.5307 60.19
1810 0.9279 65.62 0.3408 64.71
1820 1.3810 65.62 0.7470 62.34
1830 1.2724 53.12 0.4654 62.42
1840 1.0725 59.38 0.4726 63.80
1850 1.0876 65.62 0.5101 62.04
1860 1.1924 68.75 0.5913 63.65
1870 0.9616 65.62 0.2782 63.27
