batch class_loss class_acc conf_loss conf
590 1.0147 59.38 0.3845 61.25
600 1.2784 59.38 0.4884 63.35
610 1.2534 56.25 0.4639 61.03
620 1.3354 56.25 0.6399 59.17
630 1.2557 56.25 0.5240 57.32
640 1.3494 62.50 0.5418 61.66
650 0.9754 68.75 0.4460 64.11
660 1.0350 59.38 0.6752 62.67
670 1.2337 68.75 0.4433 61.95
680 1.2599 53.12 0.6926 64.06
690 0.8336 75.00 0.3819 60.96
700 1.1798 56.25 0.5647 65.19
710 1.0973 62.50 0.3608 62.55
720 1.0997 62.50 0.5218 63.77
730 1.3660 59.38 0.5412 60.04
740 1.0979 68.75 0.5394 58.20
750 0.8607 65.62 0.5463 59.73
760 0.7709 75.00 0.5077 62.56
770 0.9327 65.62 0.4545 63.72
780 0.9383 68.75 0.4428 64.61
790 1.1161 59.38 0.4736 62.32
800 1.1638 53.12 0.6280 62.10
810 0.9599 68.75 0.4611 60.33
820 1.1018 68.75 0.6318 62.99
830 1.3260 53.12 0.4372 61.13
840 1.1146 62.50 0.4010 62.55
850 0.9775 65.62 0.5001 63.18
860 1.1423 59.38 0.5048 62.36
870 1.2000 59.38 0.3675 57.88
880 1.1425 59.38 0.5078 60.18
890 1.0563 65.62 0.3769 61.11
900 1.2361 68.75 0.5023 59.92
910 1.2125 62.50 0.5938 66.07
920 1.1164 71.88 0.4448 62.14
930 1.1209 59.38 0.6228 57.14
940 1.0513 65.62 0.5394 61.16
950 1.6125 37.50 0.8631 67.55
960 1.2298 68.75 0.5992 64.11
970 0.9494 65.62 0.5898 63.08
980 0.9956 68.75 0.3974 62.58
990 1.3319 53.12 0.5017 62.53
1000 0.9452 71.88 0.4910 64.51
1010 1.1662 62.50 0.7368 64.03
1020 1.5363 46.88 0.5337 62.91
1030 1.4446 65.62 0.4827 59.95
1040 0.9849 68.75 0.3646 60.19
1050 1.0147 65.62 0.4868 59.94
1060 1.3396 53.12 0.5419 58.80
1070 1.3044 46.88 0.4083 58.59
1080 0.9978 65.62 0.3438 59.00
1090 1.2050 46.88 0.6071 62.12
1100 0.9575 68.75 0.3812 65.49
1110 1.2275 59.38 0.5154 63.60
1120 0.9470 68.75 0.5876 60.23
1130 1.1729 56.25 0.5151 62.67
1140 1.4891 56.25 0.5860 59.37
1150 1.0953 59.38 0.5538 61.47
1160 1.3634 56.25 0.5120 67.07
1170 0.9820 65.62 0.4562 64.95
1180 1.1652 56.25 0.4892 57.01
1190 1.0511 62.50 0.4259 59.69
1200 1.3743 59.38 0.7139 60.99
1210 1.1270 53.12 0.3891 59.73
1220 0.9600 65.62 0.6118 60.54
1230 1.1463 62.50 0.5836 63.02
1240 0.9908 62.50 0.4516 63.34
1250 1.2309 53.12 0.4350 61.24
1260 1.3074 62.50 0.5250 59.33
1270 1.2163 62.50 0.4294 58.82
1280 1.3482 50.00 0.4469 57.16
1290 1.1916 71.88 0.5537 60.88
1300 1.0718 62.50 0.4834 60.74
1310 1.0634 46.88 0.3918 59.47
1320 1.3047 53.12 0.5238 63.62
1330 1.4290 37.50 0.6406 61.68
1340 0.9599 68.75 0.5603 59.95
1350 1.3027 59.38 0.5839 64.65
1360 1.0517 68.75 0.4638 64.19
1370 1.0299 68.75 0.4852 64.55
1380 1.0314 65.62 0.3942 59.35
1390 1.1708 43.75 0.5418 64.34
1400 1.0055 62.50 0.3653 59.01
1410 1.1637 68.75 0.5026 59.43
1420 0.9305 65.62 0.5521 56.29
1430 1.0385 65.62 0.4303 59.66
1440 0.6721 84.38 0.3809 67.16
1450 1.3174 59.38 0.5683 66.74
1460 1.1521 59.38 0.5019 62.97
1470 1.0731 62.50 0.4928 58.84
1480 1.0297 62.50 0.5641 62.52
1490 0.9625 65.62 0.4374 59.47
1500 1.5825 43.75 0.7153 63.23
1510 0.8081 71.88 0.3225 63.35
1520 1.4729 56.25 0.5710 60.18
1530 1.2171 62.50 0.5369 62.28
1540 0.7007 75.00 0.4867 62.46
1550 1.0844 56.25 0.3713 62.25
1560 0.9572 78.12 0.4544 62.03
1570 1.0023 65.62 0.4033 61.04
1580 0.7265 81.25 0.4843 66.74
1590 1.0672 71.88 0.5370 64.00
1600 1.1778 56.25 0.6834 69.58
1610 0.9612 59.38 0.3887 63.24
1620 1.0080 65.62 0.5588 59.41
1630 1.2649 62.50 0.5216 56.96
1640 0.8997 68.75 0.3411 61.49
1650 1.0561 62.50 0.5212 64.61
1660 1.3479 53.12 0.5627 67.01
1670 1.2390 65.62 0.5091 62.24
1680 1.1319 53.12 0.4169 57.63
1690 1.5381 43.75 0.6357 59.22
1700 0.8369 75.00 0.3422 61.46
1710 1.7294 53.12 0.5188 59.87
1720 1.1955 50.00 0.4418 60.78
1730 1.2483 62.50 0.6488 59.81
1740 0.7444 78.12 0.4474 63.55
1750 1.0910 65.62 0.4632 57.37
1760 1.2138 62.50 0.6137 63.38
1770 1.2334 56.25 0.4449 63.86
1780 1.1974 62.50 0.4539 61.58
1790 1.4331 53.12 0.4889 58.53
1800 1.2032 59.38 0.4743 61.97
1810 1.0736 65.62 0.5115 59.25
1820 1.1236 65.62 0.4220 62.41
1830 1.1232 68.75 0.4513 60.35
1840 1.1674 56.25 0.5340 60.41
1850 1.2528 62.50 0.5084 63.80
1860 1.1732 56.25 0.4138 59.85
1870 1.1806 62.50 0.3731 63.43
