batch class_loss class_acc conf_loss conf
610 1.3172 62.50 0.5707 60.29
620 1.5831 37.50 0.6220 57.30
630 1.1854 53.12 0.5223 56.81
640 1.0464 65.62 0.5644 58.12
650 1.1424 68.75 0.6812 59.63
660 1.1539 50.00 0.5481 58.79
670 1.3674 53.12 0.5701 59.03
680 1.2547 50.00 0.4887 58.95
690 0.9648 65.62 0.4765 58.66
700 0.7259 68.75 0.3699 62.15
710 1.5199 50.00 0.5828 59.25
720 1.3657 53.12 0.6259 55.57
730 1.0463 68.75 0.5297 56.54
740 1.0704 62.50 0.5848 58.54
750 1.1928 53.12 0.5520 61.35
760 1.1995 65.62 0.6004 61.82
770 1.0677 62.50 0.5127 62.66
780 1.1319 56.25 0.5830 61.17
790 1.2427 50.00 0.4481 61.30
800 1.1543 53.12 0.4114 62.57
810 1.4002 53.12 0.6218 60.78
820 1.0103 59.38 0.4926 54.48
830 0.8547 65.62 0.4381 59.40
840 1.2680 56.25 0.6058 57.18
850 1.3062 53.12 0.5201 59.09
860 0.8519 75.00 0.5097 63.58
870 1.2653 59.38 0.5251 62.37
880 0.9589 68.75 0.5194 59.91
890 1.6092 43.75 0.5628 57.01
900 1.0202 68.75 0.6274 59.02
910 1.0180 53.12 0.4527 58.79
920 0.8997 68.75 0.5190 60.32
930 1.1926 46.88 0.4832 58.87
940 1.2904 46.88 0.5943 63.06
950 1.2570 46.88 0.6485 59.20
960 1.2539 46.88 0.6352 62.89
970 1.2049 56.25 0.4496 56.39
980 1.4846 43.75 0.4843 59.00
990 0.9120 65.62 0.5096 58.33
1000 1.3628 56.25 0.5894 58.56
1010 1.3299 46.88 0.4968 59.50
1020 0.9939 71.88 0.4432 62.84
1030 1.1387 56.25 0.6486 64.63
1040 1.1453 56.25 0.4644 60.11
1050 0.9106 75.00 0.5085 58.79
1060 1.1356 65.62 0.6134 62.47
1070 1.0711 71.88 0.4727 65.94
1080 1.3567 59.38 0.6733 63.86
1090 1.2990 46.88 0.5332 60.62
1100 1.2000 56.25 0.5207 60.73
1110 1.2028 53.12 0.4982 58.09
1120 0.9177 65.62 0.5373 59.34
1130 0.8299 78.12 0.4900 60.61
1140 0.9297 68.75 0.4679 66.99
1150 1.1005 65.62 0.4558 63.10
1160 1.1551 56.25 0.5787 64.13
1170 1.2363 62.50 0.6079 63.36
1180 0.9025 75.00 0.3988 63.14
1190 1.1812 53.12 0.4099 62.18
1200 0.9674 65.62 0.5093 57.41
1210 1.2639 53.12 0.4812 61.37
1220 1.2063 62.50 0.5036 58.57
1230 1.2822 68.75 0.6218 61.44
1240 1.3091 53.12 0.5085 56.59
1250 0.9243 71.88 0.4720 63.42
1260 0.7531 71.88 0.5049 62.25
1270 1.0602 59.38 0.4473 61.59
1280 1.0287 59.38 0.5804 57.51
1290 1.0574 68.75 0.4845 55.69
1300 1.3492 62.50 0.5707 60.09
1310 1.2546 65.62 0.5907 62.38
1320 1.2642 59.38 0.6169 61.70
1330 0.9584 75.00 0.5282 61.30
1340 1.3931 50.00 0.5968 63.08
1350 1.5181 50.00 0.5828 60.08
1360 1.5324 53.12 0.6189 62.00
1370 1.0548 59.38 0.5905 62.25
1380 1.1795 59.38 0.5403 61.37
1390 1.0290 62.50 0.3862 62.77
1400 1.1578 62.50 0.4947 62.97
1410 1.1176 59.38 0.6465 58.96
1420 1.1645 68.75 0.7281 63.43
1430 1.2643 65.62 0.4181 60.14
1440 1.2819 50.00 0.5813 63.67
1450 1.0500 62.50 0.5857 60.76
1460 1.0717 68.75 0.4608 62.27
1470 1.0744 65.62 0.5701 61.82
1480 1.1628 59.38 0.5223 62.25
1490 1.1050 62.50 0.5955 58.02
1500 1.2862 43.75 0.5483 58.58
1510 0.6805 78.12 0.4518 62.69
1520 0.9877 65.62 0.3971 60.91
1530 1.2447 53.12 0.6401 60.31
1540 0.8348 75.00 0.5484 58.94
1550 1.4031 56.25 0.5332 61.58
1560 1.2339 50.00 0.5567 62.34
1570 1.1756 62.50 0.4876 57.63
1580 1.2205 56.25 0.5470 57.98
1590 1.2260 59.38 0.6221 54.39
1600 1.0932 65.62 0.5181 60.83
1610 0.8357 71.88 0.4882 60.59
1620 1.2709 56.25 0.5725 64.75
1630 0.8064 71.88 0.4605 63.56
1640 1.1508 56.25 0.4079 60.03
1650 1.0102 62.50 0.6427 59.76
1660 0.7438 71.88 0.4330 61.61
1670 1.3111 62.50 0.5562 63.10
1680 1.2842 62.50 0.4910 60.82
1690 1.1644 56.25 0.4310 58.87
1700 1.0517 65.62 0.4930 63.94
1710 1.1465 59.38 0.5409 63.60
1720 0.9846 56.25 0.4220 60.81
1730 1.1311 62.50 0.4983 62.60
1740 0.9169 68.75 0.4788 61.10
1750 1.0937 59.38 0.4542 61.09
1760 1.1116 62.50 0.4490 60.29
1770 1.3218 59.38 0.5412 60.56
1780 1.2256 56.25 0.5873 61.88
1790 1.1344 75.00 0.5597 60.59
1800 0.9671 62.50 0.4162 59.26
1810 1.0874 59.38 0.4347 59.26
1820 1.5449 40.62 0.5392 59.02
1830 1.0545 59.38 0.5399 56.76
1840 1.0679 59.38 0.5285 63.96
1850 1.1135 68.75 0.6377 60.44
1860 1.1955 59.38 0.5975 61.11
1870 0.9123 78.12 0.6258 58.57
