batch class_loss class_acc conf_loss conf
0 1.4295 46.88 0.4743 59.89
10 1.2925 62.50 0.6722 57.36
20 1.2855 59.38 0.6032 60.79
30 1.4480 50.00 0.5943 63.31
40 0.9728 68.75 0.5559 57.47
50 1.3989 46.88 0.4875 59.17
60 1.2096 53.12 0.5700 57.14
70 1.2184 53.12 0.5858 61.70
80 1.4076 53.12 0.5283 59.20
90 1.5111 50.00 0.7051 61.09
100 0.8593 68.75 0.4210 62.95
110 1.2641 62.50 0.5476 65.91
120 1.3386 56.25 0.6481 61.39
130 0.8071 68.75 0.5298 60.89
140 1.1060 53.12 0.4544 58.62
150 0.9787 65.62 0.4059 61.67
160 1.4676 50.00 0.4292 60.78
170 1.1124 62.50 0.5210 58.62
180 0.8635 75.00 0.5188 62.56
190 1.0822 62.50 0.5655 64.52
200 1.2189 53.12 0.4836 61.06
210 1.3152 56.25 0.4776 58.88
220 0.8645 75.00 0.6074 58.06
230 1.2833 50.00 0.4891 60.30
240 0.8275 75.00 0.4290 62.46
250 1.1766 56.25 0.5971 59.64
260 1.0887 62.50 0.4211 63.23
270 0.9618 71.88 0.4532 57.25
280 0.9241 68.75 0.5605 62.04
290 1.5548 40.62 0.6199 60.99
300 1.1188 56.25 0.4308 61.45
310 1.5745 46.88 0.5803 58.93
320 1.0450 68.75 0.5935 56.71
330 0.9634 75.00 0.4869 58.72
340 1.5629 40.62 0.5446 57.74
350 0.8330 71.88 0.4375 65.25
360 0.9054 62.50 0.5382 62.21
370 1.3220 46.88 0.6501 62.35
380 1.1838 53.12 0.5970 57.62
390 1.1240 62.50 0.4593 58.81
400 1.1311 62.50 0.5107 60.18
410 0.9577 75.00 0.4255 62.83
420 1.0855 62.50 0.4671 61.63
430 1.4276 50.00 0.6460 61.61
440 1.0580 62.50 0.5766 59.64
450 1.1047 59.38 0.4323 57.10
460 1.9746 37.50 0.6794 60.59
470 1.0504 59.38 0.4575 58.30
480 1.1044 62.50 0.4174 58.72
490 1.1377 56.25 0.5732 61.37
500 1.1268 65.62 0.5021 59.90
510 1.4002 50.00 0.8327 64.57
520 1.1399 62.50 0.5565 62.85
530 1.0729 62.50 0.6829 62.86
540 1.5119 46.88 0.7229 58.31
550 1.1218 65.62 0.5591 58.80
560 1.1343 59.38 0.5274 61.16
570 1.2070 56.25 0.5078 59.70
580 1.0857 62.50 0.5136 57.01
590 1.3057 46.88 0.4739 58.15
600 0.8979 75.00 0.4316 58.82
610 1.1251 53.12 0.4210 60.81
620 1.0892 62.50 0.4764 62.29
630 1.1218 62.50 0.5654 64.68
640 1.2570 53.12 0.5901 63.39
650 1.3925 46.88 0.7517 61.13
660 0.8759 65.62 0.4548 58.00
670 1.1741 59.38 0.5484 55.89
680 0.8922 75.00 0.5292 60.54
690 0.9025 62.50 0.5844 64.74
700 1.3341 59.38 0.5063 61.87
710 1.0028 59.38 0.5397 64.49
720 1.0114 65.62 0.5075 61.53
730 1.1848 56.25 0.4563 57.66
740 1.3640 56.25 0.5787 60.69
750 0.9466 68.75 0.3440 59.23
760 1.0000 75.00 0.4616 59.51
770 1.0957 62.50 0.4631 57.87
780 1.2734 56.25 0.4827 56.33
790 1.5603 53.12 0.4884 56.38
800 1.1798 56.25 0.4887 57.72
810 1.4346 56.25 0.5332 60.68
820 1.1333 56.25 0.4452 60.66
830 0.8415 75.00 0.4765 62.43
840 1.1154 56.25 0.5325 61.11
850 1.2404 56.25 0.6091 59.44
860 1.1908 59.38 0.4905 58.70
870 1.2824 56.25 0.6417 60.99
880 1.4534 56.25 0.5804 58.49
890 0.9529 68.75 0.5914 60.05
900 1.1447 56.25 0.4489 60.46
910 0.9820 62.50 0.4303 63.99
920 0.9284 68.75 0.4941 62.77
930 1.4091 59.38 0.5969 62.39
940 1.5090 40.62 0.6553 62.57
950 1.0713 65.62 0.4467 58.89
960 1.2347 65.62 0.5209 61.08
970 1.2854 56.25 0.4122 59.12
980 1.2982 56.25 0.5185 60.55
990 1.4292 59.38 0.5372 59.95
1000 1.2679 53.12 0.4780 56.99
1010 1.3965 46.88 0.4697 60.30
1020 0.8348 71.88 0.4997 59.53
1030 0.9860 65.62 0.4329 61.31
1040 1.4052 53.12 0.5472 63.53
1050 0.9830 62.50 0.5567 62.78
1060 1.3028 43.75 0.5128 59.99
1070 1.0326 62.50 0.4244 60.26
1080 1.0902 56.25 0.5033 59.66
1090 1.2627 62.50 0.4565 61.24
1100 1.3761 62.50 0.5956 60.47
1110 1.0056 62.50 0.4715 62.51
1120 1.2760 53.12 0.4523 56.72
1130 1.1877 62.50 0.5821 62.80
1140 1.1846 68.75 0.5963 61.50
1150 1.0496 53.12 0.4827 62.23
1160 1.2495 59.38 0.3986 57.72
1170 0.8103 71.88 0.5771 57.37
1180 1.3062 59.38 0.5538 60.81
1190 1.1964 53.12 0.5732 58.93
1200 1.1683 62.50 0.4415 56.01
1210 0.7746 71.88 0.3957 61.93
1220 1.4272 46.88 0.4443 61.04
1230 1.2812 53.12 0.3804 60.04
1240 0.9705 71.88 0.5516 62.66
1250 0.9976 65.62 0.4375 60.75
1260 0.8461 78.12 0.6169 57.83
1270 1.2798 46.88 0.6088 60.54
1280 1.0852 56.25 0.5824 63.77
1290 1.3625 53.12 0.5173 60.52
1300 1.0974 53.12 0.4832 66.95
1310 1.0688 59.38 0.4489 62.67
1320 1.1843 53.12 0.4915 60.25
1330 1.1080 50.00 0.4901 56.88
1340 0.5669 84.38 0.5049 61.53
1350 0.8050 68.75 0.5048 62.46
1360 0.9256 71.88 0.4447 58.60
1370 1.1586 53.12 0.4501 60.61
1380 0.8890 68.75 0.5435 62.70
1390 0.5787 87.50 0.4522 62.42
1400 1.2353 68.75 0.5991 65.50
1410 0.8720 62.50 0.5047 62.97
1420 1.1177 62.50 0.5148 56.58
1430 0.7597 81.25 0.5439 59.74
1440 1.0103 65.62 0.4385 55.52
1450 0.8771 71.88 0.4968 62.12
1460 1.2565 50.00 0.5515 60.72
1470 1.4079 53.12 0.6430 59.68
1480 0.9687 68.75 0.5072 60.36
1490 1.1329 62.50 0.4635 63.95
1500 1.0240 65.62 0.4421 59.77
1510 1.1852 56.25 0.5003 58.10
1520 1.4414 50.00 0.5219 57.40
1530 0.8061 68.75 0.4695 62.09
1540 1.1100 62.50 0.6071 61.91
1550 1.1574 62.50 0.5794 60.43
1560 1.2709 53.12 0.4119 59.05
1570 1.2743 53.12 0.4720 58.84
1580 1.0822 65.62 0.5672 58.11
1590 0.6824 78.12 0.4478 59.80
1600 1.4177 37.50 0.5070 60.78
1610 1.6110 46.88 0.6388 61.16
1620 1.2381 46.88 0.6647 57.87
1630 0.8934 71.88 0.6145 61.00
1640 1.0736 62.50 0.3964 61.37
1650 0.8687 78.12 0.5247 59.67
1660 0.9949 65.62 0.4304 59.29
1670 1.3850 53.12 0.4613 62.62
1680 1.0809 65.62 0.5014 62.21
1690 1.1723 53.12 0.6105 62.40
1700 1.4031 50.00 0.5225 61.54
1710 1.3421 53.12 0.7169 62.55
1720 1.4967 50.00 0.5704 59.12
1730 1.3587 50.00 0.5268 59.36
1740 1.2325 56.25 0.6109 61.00
1750 1.1431 65.62 0.4027 58.60
1760 1.2106 46.88 0.3972 60.24
1770 0.8157 75.00 0.4570 59.74
1780 0.9391 68.75 0.4386 57.74
1790 1.5026 43.75 0.5203 62.57
1800 1.2255 46.88 0.4375 59.02
1810 1.2125 53.12 0.5321 58.15
1820 1.3743 50.00 0.5883 55.81
1830 1.0108 62.50 0.5447 56.21
1840 1.2064 68.75 0.5037 59.28
1850 1.2164 59.38 0.5519 63.93
1860 1.2794 59.38 0.4815 66.06
1870 1.4052 50.00 0.5028 62.50
