batch class_loss class_acc conf_loss conf
1470 0.9777 59.38 0.5330 63.84
1480 1.0721 53.12 0.4785 63.07
1490 0.9805 62.50 0.3902 66.21
1500 0.9065 68.75 0.3472 64.22
1510 1.3222 53.12 0.4420 66.44
1520 0.8304 71.88 0.3538 63.68
1530 0.9199 59.38 0.3562 60.14
1540 1.2333 53.12 0.4080 61.23
1550 1.1674 62.50 0.6074 62.35
1560 1.0844 50.00 0.4077 65.01
1570 0.9919 62.50 0.3893 60.37
1580 0.8452 68.75 0.4769 62.40
1590 0.8423 71.88 0.5255 61.21
1600 1.1805 65.62 0.5797 61.19
1610 1.2416 59.38 0.4836 60.32
1620 1.2313 53.12 0.4127 63.58
1630 0.9488 75.00 0.5774 61.23
1640 1.0730 62.50 0.5380 63.20
1650 1.2068 65.62 0.5477 63.91
1660 1.0828 71.88 0.6283 63.70
1670 1.1405 59.38 0.5495 67.33
1680 1.0614 59.38 0.4644 65.55
1690 0.9241 59.38 0.5064 60.77
