batch class_loss class_acc conf_loss conf
700 0.8883 65.62 0.5489 64.92
710 1.0032 68.75 0.5115 57.90
720 1.3187 50.00 0.5208 62.56
730 1.2997 59.38 0.4958 62.31
740 1.1369 56.25 0.5236 60.64
750 1.1808 62.50 0.4844 64.84
760 0.9599 75.00 0.5406 62.93
770 1.0359 62.50 0.6773 66.43
780 1.2157 59.38 0.5252 59.70
790 1.1652 62.50 0.5269 56.09
800 1.1374 71.88 0.5192 56.22
810 0.8860 65.62 0.4537 57.79
820 1.3876 50.00 0.4501 63.37
830 1.5302 59.38 0.6666 64.27
840 0.7856 75.00 0.5002 64.13
850 0.8597 68.75 0.5350 63.08
860 1.1297 62.50 0.5342 60.74
870 1.3083 53.12 0.4909 63.09
880 1.0964 53.12 0.4030 63.00
890 1.4118 40.62 0.5817 63.49
900 0.9074 65.62 0.3740 62.79
910 1.0531 68.75 0.5034 64.72
920 1.3706 62.50 0.4218 62.49
930 0.9849 65.62 0.5532 60.32
940 0.8975 65.62 0.4623 63.07
950 1.2297 56.25 0.5629 62.48
960 0.7833 65.62 0.3908 63.27
970 0.9436 68.75 0.4776 59.46
980 1.0625 68.75 0.5143 60.35
990 1.0808 56.25 0.4356 58.82
1000 1.0812 65.62 0.3914 60.37
1010 1.2926 56.25 0.3700 58.85
1020 1.3349 62.50 0.4091 60.17
1030 0.8931 71.88 0.5981 65.04
1040 1.2488 53.12 0.3847 61.41
1050 1.0340 65.62 0.4625 58.26
1060 0.9660 65.62 0.4712 61.70
1070 0.8939 68.75 0.3819 64.30
1080 1.3600 59.38 0.5643 61.83
1090 1.0934 56.25 0.6214 66.80
1100 1.4432 43.75 0.4599 63.88
1110 0.7492 78.12 0.3710 63.07
1120 1.5840 50.00 0.5874 61.30
1130 0.8864 68.75 0.3760 65.68
1140 1.0578 65.62 0.5693 65.24
1150 1.2643 56.25 0.5032 61.55
1160 1.3759 46.88 0.5559 61.25
1170 1.0127 62.50 0.4579 56.68
1180 0.9672 71.88 0.5983 61.23
1190 0.7930 78.12 0.4564 63.50
1200 1.2519 50.00 0.4926 65.32
1210 1.1164 71.88 0.6002 62.90
1220 1.3857 46.88 0.4679 60.55
1230 1.1352 68.75 0.5236 60.56
1240 1.1151 59.38 0.4172 65.05
1250 0.9189 68.75 0.4699 64.67
1260 1.5683 50.00 0.4723 65.31
1270 1.2254 59.38 0.5019 64.69
1280 1.0722 68.75 0.4239 58.89
1290 1.1097 62.50 0.4963 57.84
1300 1.2070 62.50 0.5117 63.55
1310 1.2645 59.38 0.6689 67.13
1320 0.7625 75.00 0.4229 59.52
1330 1.5884 46.88 0.5301 55.12
1340 0.9266 68.75 0.4891 61.73
1350 1.3347 62.50 0.5348 62.91
1360 1.2469 59.38 0.4671 62.62
1370 1.3526 56.25 0.6944 63.81
1380 1.5086 46.88 0.6474 61.47
1390 1.2305 59.38 0.4800 55.47
1400 1.2831 59.38 0.5473 61.58
1410 1.3932 50.00 0.5910 60.18
1420 1.0865 53.12 0.3441 61.72
1430 1.0349 71.88 0.5771 60.68
1440 0.6944 84.38 0.4521 64.91
1450 0.9741 68.75 0.4617 63.04
1460 1.0582 56.25 0.3970 61.74
1470 1.1538 68.75 0.5124 62.92
1480 0.9778 65.62 0.5469 63.54
1490 1.0482 65.62 0.4582 64.26
1500 0.8241 78.12 0.4817 60.59
1510 1.1170 56.25 0.5507 62.06
1520 0.8240 71.88 0.4229 63.12
1530 1.1161 59.38 0.4261 65.82
1540 1.3568 59.38 0.5483 66.62
1550 0.8205 71.88 0.5406 64.57
1560 1.2386 56.25 0.5111 65.47
1570 1.0654 59.38 0.4373 61.63
1580 1.0274 62.50 0.4584 61.72
1590 1.0175 62.50 0.3901 57.89
1600 0.8917 68.75 0.4381 60.73
1610 1.0840 62.50 0.5360 65.30
1620 0.9050 75.00 0.4317 67.01
1630 1.3335 53.12 0.6549 66.25
1640 1.2475 62.50 0.3732 61.52
1650 0.8669 65.62 0.3980 62.15
1660 1.0147 65.62 0.4874 62.92
1670 0.9736 65.62 0.4602 63.16
1680 1.3634 50.00 0.5752 62.02
1690 1.3249 50.00 0.5683 58.64
1700 0.8760 75.00 0.5218 60.02
1710 0.7382 75.00 0.4881 61.74
1720 1.1421 62.50 0.4625 61.68
1730 0.7581 78.12 0.4487 65.10
1740 0.9953 59.38 0.5834 67.50
1750 0.8189 75.00 0.3551 63.84
1760 0.9104 65.62 0.4045 63.49
1770 1.1885 59.38 0.5959 65.00
1780 1.1663 65.62 0.5580 62.59
1790 0.9889 62.50 0.4625 60.91
1800 0.9834 68.75 0.4647 65.91
1810 1.1634 56.25 0.5135 64.96
1820 1.1145 65.62 0.3330 67.13
1830 1.0371 59.38 0.5409 61.66
1840 1.2690 53.12 0.7581 68.13
1850 1.2766 50.00 0.4793 62.22
1860 1.1061 68.75 0.4376 60.54
1870 1.0387 59.38 0.4509 62.65
