batch class_loss class_acc conf_loss conf
530 0.7458 78.12 0.3561 62.20
540 1.3442 53.12 0.4948 61.92
550 1.3330 56.25 0.6648 61.96
560 1.6180 46.88 0.6271 62.79
570 1.1409 62.50 0.4591 59.39
580 0.8425 75.00 0.6034 63.17
590 1.6883 53.12 0.5575 68.17
600 0.9758 68.75 0.5510 63.32
610 1.1362 59.38 0.4513 64.24
620 0.6415 84.38 0.4534 61.96
630 1.0138 59.38 0.5439 64.60
640 1.1170 62.50 0.4942 64.05
650 1.2241 65.62 0.5932 58.65
660 1.1313 62.50 0.4883 61.54
670 1.1136 59.38 0.3968 57.86
680 1.2838 50.00 0.3286 56.45
690 1.2189 56.25 0.4089 58.78
700 1.4670 59.38 0.5078 58.67
710 1.3923 53.12 0.5607 67.09
720 0.7837 75.00 0.4493 65.50
730 0.7211 81.25 0.5248 61.40
740 1.3263 50.00 0.6710 63.68
750 0.9647 65.62 0.2676 65.81
760 1.5712 43.75 0.5490 62.16
770 1.2490 62.50 0.5364 68.26
780 1.3016 50.00 0.5133 64.45
790 0.7094 81.25 0.4357 64.49
800 1.0983 62.50 0.4188 61.38
810 0.9180 78.12 0.5364 66.12
820 0.9170 81.25 0.4560 61.89
830 1.2036 59.38 0.5577 62.38
840 0.8895 75.00 0.4763 60.18
850 0.9795 59.38 0.3480 63.74
860 0.9435 71.88 0.4812 63.11
870 1.2130 65.62 0.5058 66.97
880 1.0564 65.62 0.4753 64.97
890 1.0854 62.50 0.4611 68.09
900 1.3974 50.00 0.7028 62.90
910 1.0563 62.50 0.3992 63.01
920 0.8700 65.62 0.4770 63.07
930 0.6889 78.12 0.3748 65.18
940 1.0503 65.62 0.4297 62.83
950 1.0592 59.38 0.4130 58.93
960 1.1812 59.38 0.5176 58.34
970 1.2270 56.25 0.3474 58.10
980 0.9519 71.88 0.4448 60.25
990 1.0071 65.62 0.5057 57.40
1000 0.9987 68.75 0.4958 60.75
1010 0.9955 71.88 0.4778 61.11
1020 1.6257 56.25 0.6731 64.54
1030 1.1008 71.88 0.4972 64.44
1040 0.8667 68.75 0.5422 68.62
1050 1.1483 59.38 0.3967 63.82
1060 1.0830 56.25 0.5591 64.97
1070 1.0223 68.75 0.5213 61.41
1080 1.0216 59.38 0.3606 61.19
1090 0.9673 65.62 0.4323 65.51
1100 1.3142 50.00 0.4817 60.20
1110 1.3114 56.25 0.5255 58.95
1120 1.1180 59.38 0.4391 56.58
1130 1.4616 53.12 0.5570 64.02
1140 1.3721 53.12 0.5293 62.37
1150 1.2582 53.12 0.4385 63.83
1160 1.4820 46.88 0.4753 60.84
1170 0.9182 62.50 0.4198 60.81
1180 0.9890 65.62 0.5476 59.47
1190 1.1158 53.12 0.4186 58.13
1200 1.0627 68.75 0.4893 60.28
1210 0.7312 75.00 0.4426 62.88
1220 1.3506 53.12 0.4494 66.04
1230 1.1050 62.50 0.4402 62.57
1240 1.1039 65.62 0.4399 65.75
1250 0.8230 75.00 0.4202 62.59
1260 1.3777 53.12 0.5992 61.69
1270 0.9638 68.75 0.5133 67.50
1280 0.9715 71.88 0.4585 66.51
1290 1.0351 71.88 0.5100 62.58
1300 1.2707 56.25 0.6392 66.29
1310 0.9885 71.88 0.6033 61.72
1320 1.1611 65.62 0.4580 63.84
1330 0.9105 65.62 0.3172 62.55
1340 0.6375 75.00 0.3520 65.90
1350 1.1789 62.50 0.4925 61.52
1360 1.1179 68.75 0.5468 60.21
1370 0.9468 75.00 0.4391 64.03
1380 0.9358 59.38 0.3606 65.24
1390 1.0627 62.50 0.4374 65.25
1400 1.2147 59.38 0.5354 63.85
1410 1.4153 59.38 0.6266 64.93
1420 0.9486 65.62 0.4293 63.57
1430 0.9591 65.62 0.4412 64.10
1440 0.8571 68.75 0.3876 62.84
1450 1.2160 62.50 0.5052 62.75
1460 1.0975 59.38 0.3799 63.73
1470 1.2422 56.25 0.3409 57.31
1480 1.2213 53.12 0.4777 66.76
1490 1.3469 56.25 0.4839 63.93
1500 1.7666 40.62 0.5142 62.48
1510 1.0958 65.62 0.5743 62.05
1520 1.0300 56.25 0.5898 60.97
1530 1.1841 59.38 0.6866 60.65
1540 0.9211 68.75 0.3934 61.18
1550 1.1613 62.50 0.4922 64.98
1560 0.8973 62.50 0.3164 66.89
1570 1.0173 62.50 0.5534 65.11
1580 1.0624 56.25 0.3498 59.92
1590 0.9587 62.50 0.5447 62.77
1600 1.2729 53.12 0.5007 56.97
1610 1.2691 56.25 0.5654 61.92
1620 1.5983 46.88 0.6959 58.53
1630 1.2950 53.12 0.4080 61.24
1640 1.0806 59.38 0.4458 63.61
1650 0.9823 62.50 0.4255 65.06
1660 0.9281 68.75 0.4977 63.72
1670 1.1177 62.50 0.6786 62.26
1680 0.9910 62.50 0.4899 59.87
1690 0.8022 65.62 0.4871 61.87
1700 0.9944 56.25 0.4078 57.95
1710 1.0734 62.50 0.4399 60.64
1720 1.1752 59.38 0.4640 65.76
1730 1.2143 56.25 0.4594 58.56
1740 1.1963 62.50 0.4830 65.42
1750 1.2682 62.50 0.4757 64.06
1760 1.0069 68.75 0.4467 56.14
1770 1.1044 59.38 0.5294 57.48
1780 1.0689 62.50 0.5393 63.69
1790 1.2042 62.50 0.4701 63.01
1800 1.0177 62.50 0.4506 62.23
1810 1.4637 50.00 0.5142 64.55
1820 1.2670 59.38 0.5049 59.99
1830 1.1413 62.50 0.5442 59.53
1840 1.3280 62.50 0.6440 58.71
1850 0.7903 75.00 0.4719 60.92
1860 1.0314 68.75 0.4217 64.64
1870 1.3808 56.25 0.5481 62.18
