batch class_loss class_acc conf_loss conf
740 1.1898 59.38 0.5375 57.90
750 1.2883 53.12 0.6273 60.14
760 1.2866 56.25 0.4906 59.28
770 0.9541 59.38 0.4702 59.99
780 1.5470 43.75 0.6795 59.47
790 1.2379 56.25 0.5049 59.25
800 1.4062 56.25 0.6307 59.12
810 1.5129 50.00 0.6347 59.68
820 0.8973 68.75 0.5191 59.60
830 0.9516 59.38 0.4493 59.63
840 1.0744 59.38 0.4549 61.53
850 1.2566 65.62 0.5736 58.43
860 1.2557 59.38 0.4976 56.39
870 1.0951 71.88 0.5211 56.95
880 1.2931 50.00 0.6263 59.09
890 1.4002 50.00 0.4852 56.05
900 1.3752 53.12 0.5694 55.79
910 1.2666 59.38 0.6292 58.06
920 1.0823 65.62 0.5033 62.96
930 1.0888 56.25 0.4800 61.04
940 1.0558 62.50 0.5160 62.60
950 0.9566 75.00 0.5838 61.38
960 1.1641 62.50 0.5793 61.91
970 1.1466 56.25 0.5525 61.40
980 1.0924 65.62 0.4420 61.01
990 0.9801 62.50 0.5116 60.61
1000 1.1456 62.50 0.4112 60.14
1010 1.2019 53.12 0.4579 60.34
1020 1.1953 65.62 0.5229 59.57
1030 1.3263 53.12 0.4376 56.13
1040 1.2991 59.38 0.4973 56.67
1050 1.2765 62.50 0.6374 55.85
1060 1.3779 59.38 0.5845 58.86
1070 1.0302 68.75 0.4234 59.25
1080 1.1539 62.50 0.6732 60.36
1090 1.0503 59.38 0.6165 61.10
1100 0.9819 75.00 0.6337 62.64
1110 0.9474 65.62 0.4877 60.55
1120 1.0134 59.38 0.4496 60.57
1130 1.0982 56.25 0.5391 63.31
1140 1.1449 59.38 0.4078 58.79
1150 0.9577 68.75 0.5714 55.77
1160 1.3814 56.25 0.5037 62.13
1170 0.9555 71.88 0.4025 60.48
1180 1.0795 71.88 0.5385 61.42
1190 1.2160 56.25 0.6526 61.52
1200 1.2896 53.12 0.4718 58.38
1210 1.1230 65.62 0.6050 62.04
1220 1.0293 68.75 0.4984 64.69
1230 1.1810 65.62 0.6281 61.53
1240 1.1184 59.38 0.4880 63.33
1250 1.4391 56.25 0.7577 63.00
1260 1.0399 62.50 0.5017 63.33
1270 0.9206 71.88 0.6246 65.21
1280 1.8597 46.88 0.7647 64.31
1290 1.2022 71.88 0.6888 63.31
1300 1.2038 59.38 0.5687 62.28
1310 1.0027 62.50 0.4876 56.67
1320 1.1641 59.38 0.4654 59.78
1330 1.0440 65.62 0.6684 59.16
1340 1.4196 46.88 0.5375 59.46
1350 1.3811 53.12 0.5269 56.50
1360 1.2815 56.25 0.4314 60.69
1370 0.9713 65.62 0.4746 60.63
1380 0.9901 68.75 0.5472 64.67
1390 1.2709 53.12 0.4951 59.81
1400 1.0452 65.62 0.5397 60.38
1410 1.6104 43.75 0.6118 60.70
1420 1.5504 40.62 0.6644 58.87
1430 1.4355 56.25 0.5037 59.12
1440 1.2148 59.38 0.5519 61.76
1450 0.9987 62.50 0.7367 62.76
1460 1.2625 56.25 0.6744 62.73
1470 0.8930 75.00 0.5726 63.84
1480 1.1303 68.75 0.5272 60.31
1490 1.0472 71.88 0.5975 61.67
1500 1.0558 56.25 0.4381 61.48
1510 1.0918 71.88 0.5038 62.26
1520 1.1273 53.12 0.5788 61.09
1530 1.2807 50.00 0.5364 57.71
1540 1.1156 65.62 0.4075 57.47
1550 1.5287 43.75 0.5069 59.12
1560 1.3823 53.12 0.5520 59.32
1570 1.1441 71.88 0.5769 58.98
1580 1.0874 71.88 0.6442 59.27
1590 1.1606 59.38 0.4880 63.02
1600 1.0569 65.62 0.5521 60.04
1610 0.9241 75.00 0.4730 62.28
1620 1.0516 68.75 0.5003 63.97
1630 0.8879 65.62 0.5372 63.78
1640 1.1586 56.25 0.5914 63.93
1650 1.0742 56.25 0.6009 65.60
1660 1.0963 59.38 0.4717 60.35
1670 1.0237 62.50 0.3943 60.66
1680 1.4355 53.12 0.6058 61.80
1690 1.0799 62.50 0.5031 62.74
1700 1.0663 59.38 0.4622 57.64
1710 1.2992 50.00 0.6393 60.80
1720 0.9481 71.88 0.4874 63.41
1730 1.3169 53.12 0.5904 60.63
1740 1.4037 46.88 0.5649 58.03
1750 0.8815 71.88 0.4767 56.09
1760 1.2545 46.88 0.5252 57.46
1770 1.4908 43.75 0.5744 58.64
1780 1.7058 43.75 0.6284 61.48
1790 1.3878 56.25 0.5932 63.24
1800 1.1300 59.38 0.6518 60.19
1810 1.1375 56.25 0.4398 58.12
1820 1.1573 62.50 0.5467 63.76
1830 1.1530 75.00 0.5237 62.83
1840 0.8315 71.88 0.4469 60.99
1850 1.1667 56.25 0.4117 59.06
1860 0.9629 62.50 0.4292 61.08
1870 0.9902 65.62 0.5235 62.44
