batch class_loss class_acc conf_loss conf
0 1.1765 50.00 0.5582 58.36
10 1.1565 53.12 0.4660 57.37
20 1.1812 68.75 0.5071 55.81
30 1.2218 56.25 0.7149 61.98
40 1.0209 65.62 0.4346 67.06
50 1.3286 53.12 0.5061 60.44
60 0.9594 68.75 0.4650 63.15
70 1.0811 53.12 0.5149 61.50
80 1.1147 59.38 0.4560 61.27
90 1.0844 65.62 0.5561 61.23
100 1.2233 62.50 0.4550 63.41
110 1.0467 65.62 0.5551 65.27
120 1.0821 46.88 0.6069 61.45
130 0.9070 71.88 0.4906 65.02
140 1.1457 65.62 0.3820 60.25
150 1.0643 62.50 0.4359 62.81
160 1.0952 62.50 0.5255 64.91
170 0.8351 65.62 0.5024 66.37
180 1.0807 59.38 0.3532 60.22
190 1.1033 71.88 0.5611 61.09
200 1.1237 62.50 0.4963 59.35
210 0.9674 65.62 0.5043 60.23
220 1.2139 56.25 0.4908 63.16
230 1.2575 53.12 0.4897 63.33
240 0.8508 71.88 0.4702 63.61
250 0.8520 78.12 0.5235 62.57
260 0.8845 68.75 0.4155 61.84
270 1.1459 65.62 0.4827 65.84
280 1.0211 65.62 0.4289 64.60
290 1.1375 59.38 0.4553 65.41
300 1.1755 59.38 0.6278 63.95
310 0.9995 68.75 0.6112 60.35
320 1.0907 75.00 0.6256 62.58
330 1.0230 65.62 0.4152 62.12
340 0.8121 71.88 0.4770 63.40
350 1.2353 56.25 0.5709 62.23
360 1.3256 53.12 0.5994 56.85
370 1.2649 53.12 0.5749 60.00
380 1.0688 71.88 0.5681 61.40
390 0.9129 71.88 0.4187 63.93
400 0.8772 62.50 0.4007 64.62
410 1.3699 56.25 0.3796 60.83
420 1.2154 46.88 0.5288 62.23
430 1.2167 59.38 0.5426 61.62
440 1.1156 59.38 0.4539 60.06
450 1.1328 59.38 0.4241 59.11
460 1.1791 68.75 0.5392 54.54
470 1.1433 59.38 0.3662 58.88
480 1.0192 59.38 0.3883 64.23
490 1.0114 71.88 0.5314 63.81
500 0.9403 68.75 0.5133 62.44
510 0.8628 71.88 0.4427 62.03
520 1.1203 65.62 0.5208 61.25
530 1.0543 62.50 0.6342 64.30
540 1.1733 62.50 0.5259 64.14
550 1.3664 50.00 0.4632 60.80
560 1.0869 56.25 0.4863 65.22
570 1.1639 68.75 0.5670 58.49
580 1.2385 53.12 0.3969 56.75
590 1.3683 56.25 0.4889 62.02
600 1.3209 53.12 0.5648 65.94
610 1.4272 62.50 0.6849 60.94
620 1.0601 62.50 0.4254 63.28
630 0.8505 68.75 0.3177 61.66
640 1.1007 65.62 0.3954 61.46
650 0.9608 62.50 0.3615 62.48
660 1.4733 46.88 0.6009 64.22
670 0.9755 59.38 0.4452 59.43
680 1.4345 46.88 0.5374 63.50
690 0.9912 68.75 0.4812 63.09
700 1.2719 62.50 0.5881 67.09
710 1.2756 62.50 0.4393 67.02
720 0.8984 68.75 0.4007 64.18
730 1.1899 56.25 0.5589 63.67
740 0.9117 65.62 0.3809 63.20
750 0.8243 71.88 0.4092 60.95
760 1.2285 56.25 0.4801 62.03
770 0.8996 65.62 0.3787 62.13
780 1.2334 56.25 0.4997 61.45
790 1.2911 46.88 0.5152 60.75
800 1.1226 65.62 0.3342 62.81
810 1.2327 59.38 0.4285 65.37
820 1.2487 59.38 0.4386 68.08
830 1.1525 59.38 0.5025 62.84
840 1.7460 46.88 0.5539 62.03
850 0.9362 65.62 0.4827 65.35
860 1.2816 62.50 0.5504 60.53
870 1.2472 65.62 0.6004 61.43
880 0.7082 78.12 0.4932 61.87
890 1.0963 62.50 0.5723 62.45
900 1.1026 65.62 0.5119 63.39
910 0.9188 71.88 0.4886 63.43
920 0.9010 65.62 0.3677 66.12
930 1.3801 43.75 0.5783 64.42
940 1.1344 62.50 0.4009 59.11
950 0.8377 75.00 0.4043 59.62
960 1.3057 46.88 0.4139 59.84
970 1.0409 59.38 0.4113 62.41
980 1.2002 68.75 0.4014 64.70
990 0.8244 68.75 0.3991 61.21
1000 1.1420 62.50 0.4340 61.29
1010 0.9718 68.75 0.3791 58.87
1020 0.9484 62.50 0.3774 62.87
1030 1.1316 56.25 0.4025 61.30
1040 0.9091 65.62 0.4745 60.32
1050 1.1445 65.62 0.5077 61.60
1060 1.3139 56.25 0.7305 57.42
1070 1.2301 56.25 0.5593 57.29
1080 1.0962 59.38 0.5028 60.67
1090 0.8460 68.75 0.4395 65.17
1100 0.9085 75.00 0.5584 66.51
1110 1.2972 56.25 0.6337 65.95
1120 1.5814 43.75 0.5484 61.98
1130 0.8575 68.75 0.5422 61.11
1140 1.1392 59.38 0.5107 60.38
1150 0.8940 68.75 0.5042 63.88
1160 0.8007 65.62 0.4693 66.52
1170 0.9191 68.75 0.6154 64.43
1180 0.9315 75.00 0.6203 64.74
1190 1.0427 65.62 0.6138 63.25
1200 1.5505 43.75 0.5828 63.20
1210 1.1874 65.62 0.4567 60.38
1220 0.9205 75.00 0.5363 61.75
1230 1.0515 65.62 0.4581 67.53
1240 1.2817 56.25 0.5314 62.03
1250 0.9302 68.75 0.4027 61.48
1260 0.9333 62.50 0.4640 61.35
1270 0.9990 68.75 0.4513 59.84
1280 1.0431 59.38 0.3786 66.18
1290 1.1462 65.62 0.4440 64.03
1300 1.2916 46.88 0.4070 60.21
1310 0.9815 65.62 0.4970 60.47
1320 0.9627 68.75 0.4466 60.87
1330 1.0117 65.62 0.5412 59.28
1340 1.1645 53.12 0.5966 61.74
1350 1.0044 71.88 0.5058 60.65
1360 1.1957 53.12 0.4726 62.53
1370 1.0039 65.62 0.4584 62.02
1380 1.2095 62.50 0.4808 63.19
1390 0.9484 71.88 0.4419 65.19
1400 1.0733 65.62 0.6423 57.59
1410 0.9485 65.62 0.5412 63.91
1420 1.0383 68.75 0.4295 58.94
1430 1.1876 56.25 0.4339 61.00
1440 0.9525 68.75 0.5358 64.12
1450 1.2268 62.50 0.5951 64.43
1460 0.9758 62.50 0.4684 61.54
1470 1.1908 53.12 0.4840 60.27
1480 1.1401 65.62 0.4122 61.61
1490 1.4084 50.00 0.5981 63.95
1500 1.1167 56.25 0.4495 64.27
1510 1.1138 56.25 0.5615 64.13
1520 1.4209 46.88 0.6768 60.98
1530 1.1103 56.25 0.4590 57.47
1540 1.4139 53.12 0.5265 60.94
1550 0.7559 75.00 0.4562 60.81
1560 1.7474 43.75 0.9787 68.02
1570 0.9553 68.75 0.4618 62.62
1580 1.1018 59.38 0.6337 64.90
1590 1.2346 53.12 0.4395 60.04
1600 1.1072 59.38 0.4428 63.69
1610 1.1082 65.62 0.4430 65.03
1620 1.2728 59.38 0.3996 60.34
1630 0.8907 78.12 0.5545 63.63
1640 1.0961 68.75 0.3969 65.20
1650 1.1107 62.50 0.5419 62.96
1660 1.3676 56.25 0.4469 61.00
1670 1.7605 31.25 0.7216 63.53
1680 0.9776 62.50 0.3706 59.35
1690 0.9505 62.50 0.4184 58.13
1700 1.0605 68.75 0.5311 59.99
1710 1.1790 62.50 0.8257 63.52
1720 0.8421 68.75 0.4422 64.16
1730 1.2608 56.25 0.6902 64.45
1740 1.0743 65.62 0.5051 60.65
1750 1.1311 62.50 0.4405 63.14
1760 0.9531 65.62 0.3830 60.51
1770 1.0672 62.50 0.5141 59.99
1780 0.8883 65.62 0.4004 61.18
1790 0.8998 71.88 0.5658 63.02
1800 0.9830 62.50 0.4722 63.83
1810 1.2981 62.50 0.5249 63.61
1820 1.1403 59.38 0.4807 63.61
1830 1.1747 53.12 0.5315 63.06
1840 1.1174 62.50 0.4831 59.45
1850 0.9033 68.75 0.4418 63.74
1860 1.0302 65.62 0.4926 60.95
1870 0.8604 65.62 0.4781 64.06
