batch class_loss class_acc conf_loss conf
560 1.3518 46.88 0.4782 62.95
570 0.8877 65.62 0.4131 63.89
580 1.1763 53.12 0.4863 66.51
590 0.9385 65.62 0.5143 62.77
600 1.0555 71.88 0.4173 63.90
610 1.0875 65.62 0.4638 64.43
620 1.0208 71.88 0.5012 66.08
630 1.0123 71.88 0.5395 62.15
640 0.9162 68.75 0.4204 65.54
650 1.0944 59.38 0.5160 61.43
660 1.3444 56.25 0.7586 59.89
670 1.0330 68.75 0.4576 63.12
680 0.9717 65.62 0.5082 61.15
690 1.4279 56.25 0.6445 63.18
700 0.8086 81.25 0.5200 61.07
710 1.1847 53.12 0.4350 61.89
720 1.1928 59.38 0.4979 60.97
730 1.0592 59.38 0.8033 64.56
740 1.0220 62.50 0.4184 57.40
750 1.0603 71.88 0.4698 65.18
760 1.3372 56.25 0.4789 60.71
770 1.1367 59.38 0.5794 60.45
780 1.1912 62.50 0.4616 60.58
790 1.1869 53.12 0.3276 61.46
800 1.0366 68.75 0.4148 65.06
810 1.0782 59.38 0.4770 60.95
820 1.5687 40.62 0.6085 62.59
830 1.0866 56.25 0.4992 62.45
840 0.9627 59.38 0.5127 62.62
850 1.0163 62.50 0.5415 58.67
860 0.7536 71.88 0.4173 60.08
870 0.8487 75.00 0.3379 67.50
880 0.9935 65.62 0.4123 65.51
890 0.9640 59.38 0.4009 62.17
900 0.9850 71.88 0.4626 61.80
910 1.2421 62.50 0.6730 60.45
920 0.9076 75.00 0.4314 63.67
930 1.1449 53.12 0.4034 61.81
940 1.3131 56.25 0.6346 65.75
950 1.0680 71.88 0.3409 63.76
960 1.1214 59.38 0.4831 60.62
970 1.1659 62.50 0.5329 64.32
980 1.2084 59.38 0.4523 58.38
990 0.9124 65.62 0.4433 63.36
1000 1.1880 56.25 0.6342 63.73
1010 1.2050 53.12 0.4501 62.73
1020 1.0866 59.38 0.4141 68.25
1030 1.0883 59.38 0.4733 64.37
1040 1.3258 65.62 0.6174 65.23
1050 1.3343 62.50 0.4893 63.49
1060 1.0254 62.50 0.4304 65.59
1070 1.1742 62.50 0.5294 67.24
1080 1.2643 56.25 0.6052 67.31
1090 1.0041 68.75 0.4184 61.81
1100 0.8053 75.00 0.4262 64.70
1110 1.3489 56.25 0.4739 62.87
1120 1.1847 59.38 0.5788 62.84
1130 1.2984 59.38 0.5366 58.87
1140 0.9960 71.88 0.5575 59.93
1150 1.1450 59.38 0.4332 61.78
1160 1.2557 46.88 0.5298 61.28
1170 1.1931 62.50 0.3909 61.22
1180 1.2423 53.12 0.5421 60.11
1190 0.9325 75.00 0.4697 65.98
1200 1.2890 59.38 0.4200 60.99
1210 1.1047 59.38 0.3941 63.75
1220 1.0778 59.38 0.4496 65.07
1230 0.7261 75.00 0.3873 64.19
1240 1.1874 62.50 0.6118 65.56
1250 0.9040 62.50 0.4344 64.83
1260 1.2465 59.38 0.5154 61.60
1270 1.7812 46.88 0.6876 65.04
1280 1.1828 59.38 0.4672 62.37
1290 0.8511 68.75 0.5040 63.45
1300 1.0417 59.38 0.5770 62.85
1310 0.7943 78.12 0.4215 59.90
1320 0.8455 75.00 0.5891 60.37
1330 1.3625 53.12 0.4186 60.24
1340 0.8334 68.75 0.3737 66.14
1350 0.8550 75.00 0.4352 63.03
1360 1.1416 50.00 0.4461 58.78
1370 1.0010 75.00 0.4392 61.68
1380 0.9178 71.88 0.3858 60.92
1390 1.2484 53.12 0.5581 60.35
1400 1.0496 68.75 0.3656 62.25
1410 0.9738 71.88 0.4620 66.90
1420 0.8954 68.75 0.5277 66.82
1430 1.2334 50.00 0.4634 65.09
1440 1.2862 53.12 0.5119 62.82
1450 0.8799 65.62 0.5027 62.84
1460 0.7452 78.12 0.4221 60.05
1470 1.0154 53.12 0.4812 60.40
1480 1.4204 53.12 0.5406 63.53
1490 1.2190 53.12 0.4555 62.41
1500 0.7140 78.12 0.4907 59.61
1510 0.7124 81.25 0.5007 61.88
1520 1.3055 62.50 0.5164 62.88
1530 1.5134 53.12 0.5181 65.76
1540 1.0905 56.25 0.3672 62.55
1550 0.6827 75.00 0.4061 63.60
1560 0.7976 65.62 0.3112 64.06
1570 1.1154 53.12 0.7216 62.83
1580 1.3378 46.88 0.3960 57.60
1590 0.9997 65.62 0.5256 57.33
1600 1.4761 50.00 0.5589 51.54
1610 1.0136 65.62 0.4007 56.63
1620 1.2912 59.38 0.5505 61.47
1630 0.9968 59.38 0.5060 63.94
1640 1.2015 65.62 0.5551 60.11
1650 1.3112 50.00 0.4178 64.36
1660 1.2014 62.50 0.5060 62.80
1670 1.1648 53.12 0.4024 62.69
1680 0.9094 71.88 0.4655 60.69
1690 0.8942 71.88 0.4598 62.48
1700 1.1440 62.50 0.4407 56.70
1710 0.9557 65.62 0.4538 60.50
1720 0.9903 68.75 0.5821 62.21
1730 1.5265 56.25 0.4661 60.92
1740 0.9338 65.62 0.4393 57.04
1750 1.0566 62.50 0.4204 63.40
1760 1.2462 56.25 0.5320 55.58
1770 1.3548 53.12 0.5058 58.65
1780 1.0545 62.50 0.4023 60.25
1790 1.2133 56.25 0.5255 65.08
1800 1.0314 65.62 0.4306 64.45
1810 1.1029 56.25 0.5345 63.51
1820 0.8613 68.75 0.5510 61.37
1830 1.0795 68.75 0.4880 63.74
1840 1.3931 46.88 0.8919 69.13
1850 0.9777 68.75 0.3470 63.71
1860 1.4530 53.12 0.5436 61.77
1870 1.3430 56.25 0.5726 58.55
