batch class_loss class_acc conf_loss conf
0 0.6145 78.12 0.3717 65.45
10 1.1241 56.25 0.4833 61.95
20 1.3223 59.38 0.5704 59.94
30 0.7972 75.00 0.4051 65.33
40 1.1818 53.12 0.4270 61.07
50 1.3706 50.00 0.4271 58.00
60 1.3468 50.00 0.5176 59.37
70 0.6864 81.25 0.4562 62.99
80 1.1311 53.12 0.6044 63.25
90 1.3227 62.50 0.6534 60.73
100 1.1313 59.38 0.5116 62.94
110 1.0766 68.75 0.4148 63.45
120 1.1402 53.12 0.4419 66.57
130 1.0162 59.38 0.4877 65.31
140 1.2203 62.50 0.5208 62.56
150 1.2647 53.12 0.5979 62.78
160 0.9115 65.62 0.4181 61.21
170 1.1445 59.38 0.5839 64.44
180 0.8757 71.88 0.5549 61.99
190 1.0814 68.75 0.5690 65.48
200 1.2468 53.12 0.6453 64.07
210 1.4372 53.12 0.5911 66.55
220 1.1076 56.25 0.4957 63.53
230 1.0092 68.75 0.4240 56.30
240 0.7799 71.88 0.4156 62.26
250 1.0699 56.25 0.5410 62.86
260 0.9001 71.88 0.4808 61.50
270 1.1703 50.00 0.4874 64.40
280 1.2576 46.88 0.5347 67.69
290 1.0815 65.62 0.5145 61.83
300 1.1106 65.62 0.5253 60.84
310 1.0607 59.38 0.4068 58.29
320 0.6131 84.38 0.4725 63.62
330 1.0934 71.88 0.4415 69.27
340 1.3659 53.12 0.5338 67.65
350 0.8147 71.88 0.3451 67.58
360 0.9405 65.62 0.4763 65.00
370 1.1757 59.38 0.4205 60.62
380 1.3925 46.88 0.3940 59.73
390 0.9578 62.50 0.3785 58.52
400 0.9822 65.62 0.3985 59.54
410 1.0205 71.88 0.4743 58.78
420 0.9917 65.62 0.4881 62.44
430 1.1477 56.25 0.5351 68.86
440 0.9287 68.75 0.4305 60.69
450 0.9212 62.50 0.3888 64.70
460 1.2082 56.25 0.5094 64.03
470 1.1992 53.12 0.3092 61.20
480 1.0544 71.88 0.4340 63.09
490 1.3929 59.38 0.6770 65.56
500 0.9199 65.62 0.4401 65.44
510 1.0658 71.88 0.4551 61.50
520 1.0986 68.75 0.4513 63.53
530 0.8497 75.00 0.4977 64.02
540 1.1116 59.38 0.4341 61.69
550 1.0650 59.38 0.4726 66.69
560 1.0825 59.38 0.4603 61.02
570 1.2447 56.25 0.5160 59.83
580 0.8271 78.12 0.7023 59.22
590 1.3459 46.88 0.5013 62.64
600 1.0475 62.50 0.4299 62.21
610 0.9439 71.88 0.5636 62.02
620 1.2904 62.50 0.5680 63.36
630 1.1475 59.38 0.5837 66.85
640 0.9633 62.50 0.3951 59.00
650 1.1993 59.38 0.4612 58.19
660 0.9740 65.62 0.4782 59.20
670 0.9794 62.50 0.4331 60.51
680 1.4600 50.00 0.4543 63.54
690 0.9480 68.75 0.4071 62.98
700 1.0662 62.50 0.4882 60.30
710 0.8078 68.75 0.3144 64.71
720 1.0147 62.50 0.5760 64.03
730 1.3910 37.50 0.6024 58.89
740 1.4906 53.12 0.5214 52.76
750 1.1108 59.38 0.5808 60.65
760 1.1078 68.75 0.5229 63.89
770 1.0290 53.12 0.4362 61.54
780 0.9243 65.62 0.4582 59.01
790 1.3050 65.62 0.4908 54.31
800 1.1544 62.50 0.4475 62.32
810 0.8217 71.88 0.4391 63.71
820 1.3302 56.25 0.6188 62.80
830 1.2429 53.12 0.4140 63.85
840 1.4517 62.50 0.4866 62.39
850 0.9575 68.75 0.4382 61.66
860 1.0585 56.25 0.5095 63.33
870 1.2578 59.38 0.6614 62.39
880 0.8214 81.25 0.5330 63.77
890 1.1356 59.38 0.5992 64.78
900 1.0851 46.88 0.4687 64.06
910 1.0985 62.50 0.5316 62.22
920 1.1888 53.12 0.4488 63.96
930 1.4116 56.25 0.6708 59.12
940 1.3206 53.12 0.4693 59.73
950 0.9799 71.88 0.5195 63.23
960 1.4279 53.12 0.6273 60.93
970 1.1116 59.38 0.4949 57.74
980 0.9278 65.62 0.3574 62.21
990 1.2745 59.38 0.5329 63.03
1000 0.9986 56.25 0.3831 60.60
1010 1.1628 56.25 0.4094 61.38
1020 0.7472 75.00 0.4723 63.03
1030 0.9627 71.88 0.4509 64.60
1040 1.1786 59.38 0.5342 61.98
1050 1.4683 46.88 0.8040 68.08
1060 1.1508 53.12 0.3879 59.96
1070 1.1112 65.62 0.4636 59.30
1080 1.3760 46.88 0.4927 58.47
1090 1.2689 53.12 0.4650 59.72
1100 1.2209 62.50 0.4027 61.82
1110 0.9337 68.75 0.4467 65.10
1120 1.1454 59.38 0.5065 65.43
1130 1.0772 65.62 0.4462 68.00
1140 1.1816 56.25 0.6466 64.19
1150 1.0562 53.12 0.4979 67.05
1160 1.0982 68.75 0.4173 59.26
1170 1.4829 59.38 0.5514 61.08
1180 0.9943 65.62 0.4514 63.62
1190 1.0518 78.12 0.4714 63.71
1200 1.0364 65.62 0.4542 61.53
1210 1.1504 62.50 0.5186 65.07
1220 0.7888 65.62 0.4232 66.98
1230 1.0699 59.38 0.6328 61.99
1240 1.4790 56.25 0.4981 60.79
1250 1.5288 53.12 0.7269 60.47
1260 1.0306 68.75 0.4761 61.11
1270 1.2904 53.12 0.4552 57.48
1280 0.8387 68.75 0.4621 64.84
1290 1.0861 68.75 0.5165 62.44
1300 0.8703 62.50 0.4681 64.09
1310 1.0519 59.38 0.4342 62.60
1320 1.1627 59.38 0.5104 64.34
1330 0.8711 65.62 0.4170 61.92
1340 0.9192 68.75 0.4763 62.75
1350 0.9909 68.75 0.5200 59.23
1360 1.1443 62.50 0.5198 62.82
1370 1.1323 56.25 0.4919 66.77
1380 1.1742 62.50 0.4597 58.81
1390 0.9121 68.75 0.4094 62.47
1400 0.9913 71.88 0.4522 58.87
1410 0.9208 71.88 0.3690 62.04
1420 1.3397 53.12 0.4785 60.43
1430 1.0765 62.50 0.4892 63.23
1440 1.1873 65.62 0.5313 59.75
1450 1.0571 62.50 0.5508 65.02
1460 0.7837 78.12 0.4623 66.82
1470 1.5138 50.00 0.6480 69.11
1480 1.3480 53.12 0.5318 67.31
1490 1.1917 62.50 0.4935 62.98
1500 1.0878 59.38 0.5276 59.01
1510 1.0211 59.38 0.4516 62.35
1520 1.0693 68.75 0.4834 61.17
1530 1.2354 53.12 0.6041 63.60
1540 1.1256 56.25 0.4591 63.92
1550 1.1423 62.50 0.4444 62.03
1560 0.7744 68.75 0.3775 64.09
1570 1.3534 53.12 0.6468 64.26
1580 1.1358 68.75 0.6170 59.92
1590 0.9928 62.50 0.4427 67.09
1600 1.0906 62.50 0.4622 62.57
1610 1.1791 56.25 0.4694 60.28
1620 1.2123 56.25 0.4084 60.23
1630 1.0152 68.75 0.5141 60.79
1640 1.4985 53.12 0.5866 61.10
1650 1.3231 59.38 0.5192 62.45
1660 1.0713 59.38 0.6259 59.48
1670 1.6116 40.62 0.5491 57.49
1680 1.2734 65.62 0.6055 60.04
