batch class_loss class_acc conf_loss conf
930 1.3324 50.00 0.6140 55.20
940 1.5264 53.12 0.5894 53.20
950 1.4942 43.75 0.6933 56.04
960 0.8994 65.62 0.4851 54.07
970 1.2163 53.12 0.5673 60.50
980 1.5007 53.12 0.4846 59.29
990 0.9969 71.88 0.4448 56.34
1000 1.2174 53.12 0.5745 56.33
1010 1.2213 56.25 0.5217 58.21
1020 1.1168 68.75 0.6054 59.73
1030 1.2706 56.25 0.6117 60.18
1040 1.5891 50.00 0.5929 58.31
1050 1.2730 50.00 0.4087 55.35
1060 1.2189 53.12 0.6197 58.66
1070 1.1155 56.25 0.5188 60.84
1080 1.4113 62.50 0.4809 59.93
1090 1.2108 59.38 0.4497 62.72
1100 1.3972 46.88 0.6900 63.30
1110 1.4571 53.12 0.5631 58.51
1120 1.5794 43.75 0.5889 58.55
1130 1.0752 59.38 0.4564 56.51
1140 1.0891 56.25 0.6410 60.40
1150 1.1132 56.25 0.4965 58.48
1160 1.1458 56.25 0.5861 54.74
1170 0.9845 68.75 0.4342 57.70
1180 1.1247 59.38 0.5732 62.37
1190 1.1788 62.50 0.5986 54.67
1200 1.0848 59.38 0.4510 57.42
1210 1.3011 59.38 0.6224 58.96
1220 1.4610 50.00 0.5739 59.73
1230 1.3697 56.25 0.6011 61.48
1240 1.5264 43.75 0.6979 59.48
1250 1.3366 59.38 0.6483 61.64
1260 1.6532 43.75 0.7417 59.65
1270 1.0953 59.38 0.6220 57.60
1280 1.2867 62.50 0.6801 54.62
1290 1.0594 62.50 0.6378 58.33
1300 1.3578 56.25 0.5038 59.46
1310 1.1800 62.50 0.5772 62.55
1320 1.2832 65.62 0.6872 60.86
1330 1.1116 59.38 0.4816 58.12
1340 1.3090 59.38 0.5417 58.91
1350 1.0015 71.88 0.5165 58.69
1360 1.2729 50.00 0.5338 60.13
1370 1.3056 53.12 0.5231 59.74
1380 1.2096 62.50 0.5874 57.95
1390 1.2415 50.00 0.5186 57.96
1400 1.0396 65.62 0.4557 60.25
1410 1.2105 62.50 0.6035 57.68
1420 0.8946 78.12 0.5169 62.44
1430 1.1307 56.25 0.3926 60.78
1440 1.4510 56.25 0.3678 61.31
1450 1.0331 68.75 0.5940 57.09
1460 0.9139 75.00 0.4757 56.46
1470 1.1684 68.75 0.4604 58.74
1480 1.1066 65.62 0.4370 60.78
1490 1.2570 56.25 0.4299 61.79
1500 1.3324 65.62 0.5761 61.67
1510 1.1260 62.50 0.4480 58.41
1520 1.0793 56.25 0.4963 56.67
1530 1.3144 50.00 0.4616 56.69
1540 0.8907 71.88 0.4691 58.56
1550 1.1690 65.62 0.5459 61.01
1560 1.1311 59.38 0.5057 60.71
1570 0.8548 68.75 0.5633 56.47
1580 0.8837 65.62 0.4467 54.68
1590 1.2521 53.12 0.5245 56.31
1600 1.2575 59.38 0.5769 57.53
1610 1.1066 68.75 0.6387 59.83
1620 1.1941 62.50 0.6028 64.00
1630 1.3047 53.12 0.6861 58.97
1640 1.1660 59.38 0.6109 57.73
1650 1.5575 46.88 0.5894 58.78
1660 1.1093 65.62 0.5625 59.50
1670 1.0439 68.75 0.6151 62.07
1680 1.2953 65.62 0.6162 63.33
1690 1.3609 50.00 0.5853 62.46
1700 1.0556 56.25 0.6158 57.57
1710 1.0526 65.62 0.6082 57.51
1720 1.1569 59.38 0.5905 57.18
1730 1.3141 56.25 0.5331 55.50
1740 1.3716 59.38 0.5810 55.76
1750 1.3204 56.25 0.5443 56.28
1760 1.3596 50.00 0.5178 58.78
1770 1.2644 59.38 0.5509 57.98
1780 1.3005 62.50 0.5000 59.12
1790 1.3506 50.00 0.5282 57.21
1800 0.9751 62.50 0.5304 61.62
1810 0.9349 71.88 0.4533 59.30
1820 1.0097 65.62 0.4157 59.54
1830 1.1181 65.62 0.5463 62.64
1840 1.0038 68.75 0.5086 63.56
1850 1.1296 62.50 0.5226 63.79
1860 1.1703 59.38 0.5832 60.77
1870 1.3047 50.00 0.5856 58.78
