batch class_loss class_acc conf_loss conf
490 1.0197 62.50 0.4165 66.49
500 0.9839 68.75 0.4234 64.64
510 1.7250 50.00 0.5442 60.67
520 0.9971 71.88 0.4438 60.04
530 1.0180 68.75 0.4190 65.29
540 1.1615 59.38 0.4833 61.76
550 0.9777 65.62 0.4494 63.85
560 0.8804 68.75 0.4873 63.05
570 1.1361 59.38 0.6939 60.07
580 0.8968 68.75 0.4340 60.63
590 0.9623 59.38 0.5200 65.61
600 1.0495 62.50 0.4769 56.97
610 1.2716 53.12 0.5285 63.29
620 1.8585 43.75 0.6156 62.45
630 1.1873 56.25 0.4833 61.52
640 0.9237 65.62 0.3409 61.99
650 1.1375 68.75 0.4135 66.01
660 1.2571 65.62 0.4974 60.35
670 0.9344 71.88 0.3778 61.78
680 0.9847 65.62 0.4088 63.36
690 1.0747 68.75 0.5130 58.63
700 0.9067 56.25 0.4485 64.27
710 1.4967 40.62 0.6043 61.61
720 0.9858 65.62 0.4153 59.91
730 0.7846 75.00 0.4457 63.42
740 1.0083 59.38 0.5624 61.43
750 0.9201 65.62 0.3427 65.83
760 1.0925 62.50 0.4001 65.86
770 0.8382 71.88 0.4757 62.97
780 1.3353 59.38 0.4085 61.41
790 1.1066 50.00 0.5485 60.38
800 1.1423 62.50 0.4833 62.77
810 0.8591 65.62 0.5530 63.16
820 1.1724 62.50 0.5300 67.00
830 1.3109 53.12 0.4999 63.39
840 1.2577 53.12 0.5533 66.89
850 1.2935 62.50 0.6430 64.43
860 1.3013 62.50 0.5670 59.97
870 1.3727 56.25 0.6971 59.94
880 1.0522 56.25 0.4554 65.00
890 0.9753 62.50 0.5367 64.97
900 1.1346 59.38 0.4827 63.48
910 1.3082 50.00 0.6739 64.29
920 0.8874 68.75 0.5097 61.50
930 0.8987 71.88 0.4484 61.35
940 1.0591 65.62 0.4507 64.70
950 1.0763 65.62 0.4947 61.09
960 0.9635 62.50 0.4774 63.53
970 0.9373 78.12 0.3748 62.49
980 1.1121 68.75 0.6001 66.23
990 1.0344 65.62 0.4373 68.35
1000 1.2740 56.25 0.6175 66.04
1010 1.2110 59.38 0.4794 64.66
1020 0.9681 59.38 0.4382 63.20
1030 0.9629 62.50 0.4328 62.05
1040 1.1532 56.25 0.5304 60.56
1050 1.2438 56.25 0.4967 57.09
1060 1.0713 62.50 0.4809 59.58
1070 0.7848 78.12 0.4974 63.22
1080 1.1260 62.50 0.3534 60.36
1090 0.9773 62.50 0.3208 63.50
1100 1.2625 59.38 0.4716 64.52
1110 1.1348 56.25 0.4507 62.13
1120 1.0871 62.50 0.3593 66.45
1130 1.0983 59.38 0.4702 60.79
1140 0.7545 81.25 0.4364 61.25
1150 1.2090 59.38 0.5971 62.31
1160 1.4046 59.38 0.6663 61.96
1170 0.7783 65.62 0.4652 56.97
1180 1.1368 68.75 0.5224 56.68
1190 1.1658 56.25 0.5361 65.86
1200 0.8782 68.75 0.5684 64.28
1210 0.9313 65.62 0.4242 64.89
1220 1.0724 65.62 0.3184 69.72
1230 0.7477 68.75 0.3027 65.35
1240 1.4062 53.12 0.6146 62.00
1250 1.1366 62.50 0.5138 61.58
1260 0.9972 62.50 0.5150 61.17
1270 1.0587 59.38 0.4141 57.97
1280 1.3077 53.12 0.7673 60.90
1290 1.4588 59.38 0.5182 59.91
1300 1.2151 62.50 0.5342 61.07
1310 1.2305 56.25 0.7630 59.10
1320 1.1367 62.50 0.3874 61.11
1330 1.0854 68.75 0.4290 59.84
1340 1.4165 59.38 0.5923 57.60
1350 1.1736 59.38 0.5967 59.41
1360 0.9371 62.50 0.4252 64.72
1370 1.2339 71.88 0.5443 65.09
1380 0.9711 65.62 0.4858 61.43
1390 0.7904 68.75 0.4340 61.30
1400 0.9468 68.75 0.5168 62.13
1410 0.6694 75.00 0.3348 67.97
1420 0.8993 65.62 0.3938 65.30
1430 0.9460 65.62 0.5139 64.30
1440 0.8300 71.88 0.3715 66.89
1450 0.9962 71.88 0.4701 64.08
1460 1.2019 62.50 0.5438 60.47
1470 1.0408 62.50 0.5375 61.11
1480 0.8987 65.62 0.5171 63.94
1490 1.3586 53.12 0.4934 61.25
1500 0.9269 62.50 0.4673 62.46
1510 1.2297 59.38 0.4789 65.21
1520 1.0711 68.75 0.4210 63.60
1530 0.9757 65.62 0.3489 64.73
1540 1.0034 71.88 0.4959 65.92
1550 1.1232 56.25 0.4010 64.23
1560 1.0627 62.50 0.5421 66.50
1570 1.0849 68.75 0.4351 65.21
1580 1.5917 46.88 0.6628 67.74
1590 0.7474 71.88 0.2502 68.28
1600 0.9444 65.62 0.3971 65.54
1610 1.2366 59.38 0.5007 67.08
1620 1.2125 53.12 0.4543 63.33
1630 0.9785 59.38 0.4816 60.65
1640 0.8794 62.50 0.4282 61.63
1650 1.2899 68.75 0.6392 61.01
1660 1.5367 50.00 0.5824 67.12
1670 0.8489 68.75 0.4362 67.63
1680 0.8116 75.00 0.3385 65.36
1690 0.8517 65.62 0.4772 64.86
1700 1.0777 65.62 0.4610 62.50
1710 0.6398 84.38 0.4289 64.81
1720 0.8601 71.88 0.4648 65.78
1730 0.8452 65.62 0.4755 65.34
1740 1.0697 65.62 0.5396 65.22
1750 0.9094 59.38 0.3032 62.22
1760 0.9149 75.00 0.4478 64.15
1770 1.0110 65.62 0.5485 62.40
1780 1.0948 65.62 0.4928 62.69
1790 1.2373 59.38 0.4702 63.76
1800 1.1324 65.62 0.6920 65.37
1810 0.9608 68.75 0.4546 63.81
1820 0.8823 71.88 0.4437 66.37
1830 0.9682 62.50 0.4069 65.18
1840 1.0432 65.62 0.3710 64.95
1850 1.0581 65.62 0.4507 66.50
1860 1.1378 71.88 0.4866 67.60
1870 0.8023 71.88 0.4504 65.34
