batch class_loss class_acc conf_loss conf
1050 1.7303 37.50 0.7520 60.39
1060 1.1564 62.50 0.5335 58.84
1070 1.1766 56.25 0.6879 60.99
1080 0.7744 68.75 0.4316 60.96
1090 2.0224 34.38 0.7162 61.44
1100 1.1010 68.75 0.4622 62.29
1110 0.8655 71.88 0.5484 61.99
1120 1.1111 62.50 0.4459 58.76
1130 1.3592 50.00 0.3985 56.84
1140 1.0734 65.62 0.4574 61.93
1150 1.4214 53.12 0.6733 61.06
1160 1.1236 71.88 0.5900 62.42
1170 0.7681 78.12 0.4590 60.32
1180 1.0400 62.50 0.4542 58.71
1190 1.2217 53.12 0.6173 60.37
1200 1.2498 59.38 0.4908 58.80
1210 1.2127 62.50 0.4880 62.69
1220 1.1639 59.38 0.4584 65.77
1230 1.1921 59.38 0.5992 63.09
1240 0.8563 75.00 0.6480 60.20
1250 1.3711 53.12 0.5611 63.37
1260 1.4938 43.75 0.5429 59.28
1270 1.0907 71.88 0.4248 61.76
1280 1.0475 62.50 0.4768 57.40
1290 1.0822 59.38 0.4687 61.01
1300 1.0394 62.50 0.4931 58.39
1310 1.1090 59.38 0.4913 59.68
1320 1.0207 62.50 0.4939 63.08
1330 0.8127 71.88 0.3986 62.74
1340 0.9790 65.62 0.5272 63.17
1350 1.1439 75.00 0.5313 62.60
1360 1.2889 56.25 0.5643 61.71
1370 1.0979 65.62 0.4265 59.47
1380 1.0310 75.00 0.5714 61.33
1390 1.3841 50.00 0.4524 61.07
1400 0.7802 78.12 0.5033 61.00
1410 1.0311 71.88 0.5722 63.39
1420 1.3017 46.88 0.4432 65.29
1430 1.3891 46.88 0.5381 63.77
1440 1.0672 62.50 0.5172 61.29
1450 1.4829 59.38 0.5667 63.06
1460 1.5262 53.12 0.5269 60.65
1470 1.2767 59.38 0.5011 62.76
1480 1.7685 43.75 0.8133 61.90
1490 1.5264 53.12 0.5572 59.26
1500 1.3671 53.12 0.5973 58.38
1510 1.2832 59.38 0.4960 56.84
1520 0.8323 68.75 0.4974 58.60
1530 1.0706 62.50 0.6112 63.18
1540 1.2192 50.00 0.6530 64.98
1550 1.3583 59.38 0.5474 63.76
1560 1.0431 71.88 0.5091 62.80
1570 1.3861 59.38 0.5140 60.40
1580 1.0459 53.12 0.4207 61.63
1590 1.3185 50.00 0.4658 58.78
1600 1.2085 59.38 0.4670 58.67
1610 1.0760 65.62 0.5803 61.45
1620 1.4168 59.38 0.6948 59.13
1630 1.2172 68.75 0.5787 61.86
1640 1.3912 46.88 0.5627 60.03
1650 0.9960 68.75 0.4654 54.39
1660 1.0607 59.38 0.4161 58.35
1670 1.3034 56.25 0.4403 57.51
1680 1.0206 62.50 0.5433 59.75
1690 1.2251 53.12 0.5374 57.83
1700 1.6548 46.88 0.5233 59.22
1710 1.3202 65.62 0.4799 60.34
1720 1.4441 43.75 0.6199 62.54
1730 0.9925 68.75 0.3977 62.70
1740 1.1180 59.38 0.5183 60.20
1750 1.1714 56.25 0.5989 59.45
1760 1.1297 59.38 0.3791 59.08
1770 1.1297 62.50 0.4809 59.33
1780 1.0582 59.38 0.5829 62.69
1790 1.2201 56.25 0.5335 59.78
1800 0.9555 68.75 0.5042 64.70
1810 1.0817 65.62 0.4926 61.76
1820 1.2924 53.12 0.5381 63.94
1830 1.0716 65.62 0.5568 60.56
1840 1.1350 65.62 0.5135 64.23
1850 1.3544 56.25 0.5699 65.35
1860 1.1965 62.50 0.5374 59.01
1870 1.1871 68.75 0.5690 59.63
