batch class_loss class_acc conf_loss conf
740 1.2412 65.62 0.6739 62.90
750 1.1168 59.38 0.5338 58.98
760 1.3599 50.00 0.5257 57.29
770 1.4721 46.88 0.6078 57.35
780 1.0222 71.88 0.5247 59.40
790 1.0653 68.75 0.5437 63.02
800 1.8457 37.50 0.7057 60.00
810 1.2074 43.75 0.4654 58.88
820 1.1390 62.50 0.5773 54.94
830 1.0765 56.25 0.5269 59.22
840 0.9085 65.62 0.5088 60.47
850 1.0919 56.25 0.5614 57.74
860 1.1766 62.50 0.5434 60.58
870 0.9706 71.88 0.4710 61.81
880 1.0696 59.38 0.4323 60.75
890 1.2719 62.50 0.4975 62.86
900 1.3208 62.50 0.5672 64.66
910 1.2721 53.12 0.5765 62.08
920 0.7607 78.12 0.5531 59.86
930 0.9633 62.50 0.5764 62.78
940 1.0466 68.75 0.4729 64.06
950 1.3581 56.25 0.5511 61.51
960 1.4695 50.00 0.7487 62.16
970 1.1113 62.50 0.3757 62.36
980 1.1864 59.38 0.5874 63.03
990 1.1808 59.38 0.4270 61.07
1000 0.9431 65.62 0.4582 58.91
1010 1.3295 43.75 0.4714 60.97
1020 1.0048 62.50 0.4794 59.83
1030 0.7571 75.00 0.4318 61.52
1040 1.1928 59.38 0.4155 57.16
1050 1.0567 65.62 0.4298 58.13
1060 1.4162 53.12 0.5383 58.92
1070 1.1646 65.62 0.4726 61.29
1080 1.2947 46.88 0.5961 63.25
1090 1.4268 53.12 0.6180 58.73
1100 0.9004 65.62 0.4351 60.56
1110 1.2251 53.12 0.5321 60.20
1120 1.0363 59.38 0.4868 59.03
1130 1.0339 68.75 0.4908 65.15
1140 1.1685 59.38 0.6292 65.62
1150 1.2638 59.38 0.4685 65.41
1160 1.2303 50.00 0.3869 58.50
1170 1.4242 50.00 0.6180 60.40
1180 0.9885 75.00 0.4486 60.75
1190 1.1191 62.50 0.5558 57.13
1200 1.6028 40.62 0.5900 57.88
1210 1.2329 62.50 0.4634 56.40
1220 1.3810 50.00 0.4994 58.31
1230 1.2779 56.25 0.5149 61.94
1240 1.0405 75.00 0.6855 65.53
1250 1.2465 59.38 0.5424 62.10
1260 1.1564 56.25 0.4409 61.05
1270 0.9775 68.75 0.4789 61.80
1280 1.2437 65.62 0.4979 61.10
1290 0.8792 68.75 0.4311 61.31
1300 1.1468 62.50 0.4628 64.56
1310 1.0870 62.50 0.5041 63.35
1320 1.1720 56.25 0.5594 64.17
1330 1.3366 56.25 0.5555 60.34
1340 1.0611 65.62 0.5025 60.56
1350 1.2367 53.12 0.4024 61.28
1360 0.9665 71.88 0.4703 64.23
1370 1.3431 59.38 0.6424 60.08
1380 1.0642 71.88 0.4959 57.39
1390 1.1355 68.75 0.5609 59.55
1400 1.5258 46.88 0.6266 65.83
1410 0.8565 75.00 0.5023 60.71
1420 0.9811 71.88 0.4603 59.53
1430 0.9988 53.12 0.4010 61.30
1440 1.1588 62.50 0.4643 62.35
1450 1.2953 62.50 0.4547 58.97
1460 1.2543 53.12 0.4991 59.80
1470 1.2129 62.50 0.5123 63.33
1480 0.6914 81.25 0.5010 64.05
1490 1.0653 65.62 0.4091 66.77
1500 0.9999 68.75 0.4353 62.96
1510 1.2827 59.38 0.4573 61.59
1520 1.2614 62.50 0.5957 60.75
1530 1.4132 56.25 0.7019 57.33
1540 1.1622 53.12 0.5785 60.23
1550 1.1059 65.62 0.5067 61.36
1560 0.8456 62.50 0.3838 60.96
1570 0.9352 68.75 0.5839 58.76
1580 0.9875 59.38 0.5638 59.70
1590 0.7463 81.25 0.4143 60.63
1600 1.3408 56.25 0.4490 62.81
1610 1.7358 37.50 0.5728 58.87
1620 1.0909 53.12 0.4115 58.82
1630 1.0727 68.75 0.4795 63.61
1640 1.5106 43.75 0.5679 63.07
1650 1.2635 56.25 0.6535 61.33
1660 1.1801 62.50 0.5030 61.86
1670 1.1184 56.25 0.5153 61.40
1680 1.1103 62.50 0.5603 58.48
1690 1.0874 62.50 0.5094 58.81
1700 1.1757 56.25 0.5403 64.89
1710 0.9728 68.75 0.4313 59.49
1720 1.2001 62.50 0.4740 58.33
1730 1.2563 53.12 0.5443 55.94
1740 1.1565 56.25 0.4721 56.64
1750 1.1401 59.38 0.4899 61.86
1760 1.1044 65.62 0.7031 63.05
1770 1.1416 59.38 0.4745 61.80
1780 1.2411 56.25 0.6367 62.49
1790 1.1756 56.25 0.5157 60.22
1800 1.0570 71.88 0.6122 62.29
1810 1.0385 71.88 0.5608 63.97
1820 1.4863 59.38 0.5134 61.51
1830 0.7737 81.25 0.5373 59.24
1840 1.0145 62.50 0.5018 62.44
1850 1.2866 53.12 0.5229 61.74
1860 1.1384 56.25 0.4027 65.32
1870 1.0941 62.50 0.4410 63.35
