batch class_loss class_acc conf_loss conf
520 1.1323 53.12 0.4009 53.79
530 1.2042 59.38 0.5927 55.85
540 1.3614 59.38 0.5897 55.45
550 1.6861 43.75 0.5871 57.40
560 1.5125 46.88 0.5864 56.56
570 1.1263 62.50 0.6581 53.44
580 1.5001 46.88 0.5600 53.50
590 1.0292 65.62 0.6312 51.50
600 1.5056 46.88 0.6355 52.97
610 1.4372 50.00 0.6349 56.40
620 1.3543 46.88 0.5113 52.83
630 1.3218 62.50 0.5539 51.85
640 1.5339 40.62 0.6677 52.84
650 1.1958 50.00 0.5144 56.50
660 1.4407 50.00 0.5361 57.81
670 1.1230 62.50 0.5619 53.25
680 1.4033 46.88 0.6775 55.04
690 1.6479 37.50 0.6276 52.69
700 1.2547 53.12 0.5560 52.21
710 1.4164 56.25 0.5177 53.80
720 1.2041 53.12 0.4257 56.93
730 1.2109 65.62 0.6549 58.90
740 1.1272 65.62 0.4882 56.11
750 1.2893 56.25 0.5910 56.14
760 1.2650 56.25 0.6215 57.43
770 0.9888 68.75 0.5044 56.31
780 1.1836 53.12 0.5011 57.61
790 1.2787 53.12 0.5053 51.24
800 1.2726 62.50 0.6686 55.44
810 1.1513 62.50 0.4568 56.78
820 0.9742 62.50 0.5363 59.74
830 1.1132 56.25 0.6256 61.16
840 1.1666 59.38 0.5158 58.96
850 1.2936 62.50 0.6403 56.53
860 1.0169 68.75 0.5759 54.32
870 1.2696 46.88 0.6032 58.78
880 1.1740 71.88 0.6302 58.67
890 0.9087 65.62 0.5485 58.31
900 1.3526 68.75 0.6589 56.52
910 1.2182 56.25 0.4945 55.37
920 1.2946 50.00 0.4696 53.81
930 1.2675 56.25 0.4412 51.55
940 1.4016 53.12 0.5372 52.02
950 1.7783 37.50 0.6335 54.65
960 1.2043 53.12 0.4953 57.44
970 1.4262 50.00 0.5570 58.92
980 1.1218 65.62 0.6154 61.04
990 1.2728 53.12 0.5767 60.22
1000 0.9835 68.75 0.4620 60.33
1010 1.1749 59.38 0.5511 57.97
1020 1.0084 65.62 0.7007 57.62
1030 1.2719 56.25 0.5739 55.15
1040 0.8706 71.88 0.5447 54.93
1050 1.5796 46.88 0.5794 57.02
1060 1.3864 43.75 0.4700 57.22
1070 1.1690 56.25 0.5074 56.52
1080 1.0301 62.50 0.4469 59.86
1090 1.1797 56.25 0.4207 57.87
1100 1.3261 53.12 0.4364 54.51
1110 1.3136 53.12 0.5647 56.56
1120 1.4306 50.00 0.5754 58.92
1130 1.0553 62.50 0.4093 60.25
1140 1.0086 62.50 0.6037 61.29
1150 1.2245 59.38 0.4665 56.50
1160 1.3657 59.38 0.4928 60.69
1170 1.5798 46.88 0.5813 61.40
1180 0.9780 71.88 0.5257 58.05
1190 1.0765 56.25 0.4519 54.35
1200 1.2407 46.88 0.6039 54.93
1210 1.4457 46.88 0.4960 56.94
1220 1.1776 62.50 0.7349 60.60
1230 1.3510 59.38 0.5140 60.62
1240 1.1788 56.25 0.5417 61.06
1250 1.1486 53.12 0.5942 55.15
1260 1.6169 43.75 0.5631 54.93
1270 1.2600 59.38 0.6786 58.75
1280 1.2138 59.38 0.5390 60.03
1290 0.9070 68.75 0.4469 57.41
1300 0.9618 75.00 0.4811 58.65
1310 1.0836 59.38 0.4913 57.51
1320 1.4507 46.88 0.6055 55.25
1330 1.4660 46.88 0.5372 55.84
1340 0.9763 71.88 0.5126 55.79
1350 1.2341 56.25 0.4981 55.61
1360 0.9917 68.75 0.4577 58.25
1370 1.0536 59.38 0.5712 57.56
1380 1.0346 65.62 0.4555 58.65
1390 1.2987 62.50 0.5820 59.90
1400 0.9445 68.75 0.5281 61.06
1410 1.3263 56.25 0.5787 57.48
1420 1.6719 43.75 0.6374 56.83
1430 1.1679 59.38 0.4523 57.69
1440 1.5758 43.75 0.6446 58.95
1450 0.9927 68.75 0.4234 62.30
1460 1.6260 53.12 0.6180 64.23
1470 1.1904 53.12 0.6414 59.84
1480 0.9962 65.62 0.4520 57.31
1490 1.4682 50.00 0.4221 54.81
1500 1.4141 53.12 0.5818 56.19
1510 1.1121 59.38 0.5573 60.53
1520 1.6534 43.75 0.6355 60.09
1530 1.3613 56.25 0.4825 54.97
1540 1.3044 53.12 0.5043 53.70
1550 1.4887 50.00 0.4888 55.94
1560 1.1070 59.38 0.5433 57.46
1570 1.1407 59.38 0.5914 56.52
1580 1.2067 68.75 0.4964 59.68
1590 1.0540 56.25 0.6680 59.42
1600 1.6136 40.62 0.7366 59.65
1610 1.2132 50.00 0.5954 57.80
1620 1.0332 71.88 0.5314 54.24
1630 0.9910 71.88 0.6866 58.97
1640 1.0447 59.38 0.5061 63.37
1650 1.2791 56.25 0.5995 63.04
1660 1.2206 56.25 0.5643 60.79
1670 1.2629 53.12 0.4968 59.68
1680 1.1796 56.25 0.3885 58.99
1690 1.1107 62.50 0.5762 61.24
1700 0.9545 75.00 0.5018 61.26
1710 1.1235 53.12 0.3248 58.43
1720 1.2354 46.88 0.4746 59.15
1730 1.0501 78.12 0.5866 58.01
1740 0.9442 62.50 0.4726 56.63
1750 1.1509 56.25 0.6209 59.49
1760 1.0943 68.75 0.4235 58.67
1770 1.2644 53.12 0.5755 61.10
1780 1.2982 53.12 0.5973 59.12
1790 1.0245 62.50 0.4880 58.41
1800 1.3070 53.12 0.4574 59.03
1810 1.2710 53.12 0.5541 57.97
1820 1.3096 56.25 0.3918 60.88
1830 0.9420 65.62 0.3821 59.67
1840 1.5511 53.12 0.5998 63.23
1850 1.5309 40.62 0.5465 57.71
1860 1.2042 53.12 0.6315 57.58
1870 1.0145 71.88 0.4781 55.62
