batch class_loss class_acc conf_loss conf
1340 1.4457 56.25 0.6602 67.03
1350 1.0401 59.38 0.3979 60.37
1360 0.9609 68.75 0.4283 62.50
1370 1.1328 62.50 0.6493 66.61
1380 1.3822 50.00 0.5219 60.82
1390 0.9017 62.50 0.4567 62.04
1400 1.2483 65.62 0.5376 61.65
1410 1.1601 65.62 0.4362 62.91
1420 0.9560 65.62 0.4821 62.26
1430 0.9687 65.62 0.4081 63.23
1440 0.6894 81.25 0.4104 64.57
1450 0.8034 71.88 0.3894 63.45
1460 0.8243 68.75 0.4519 65.46
1470 1.3130 46.88 0.4520 60.62
1480 1.0604 65.62 0.3608 65.25
1490 1.1924 59.38 0.5592 63.84
1500 0.9155 65.62 0.5207 61.52
1510 0.8937 71.88 0.4580 64.40
1520 1.1456 50.00 0.4881 63.51
1530 1.1487 59.38 0.4702 62.30
1540 1.1729 56.25 0.3273 60.05
1550 1.1572 59.38 0.4152 58.87
1560 1.2380 59.38 0.4846 61.80
1570 1.1905 62.50 0.6014 64.26
1580 1.1395 62.50 0.4424 61.46
1590 0.9648 65.62 0.4871 59.71
1600 0.9885 62.50 0.3469 60.87
1610 1.0802 62.50 0.4740 63.20
1620 1.0850 68.75 0.3987 63.31
1630 0.8076 75.00 0.4153 62.91
1640 1.0102 59.38 0.5668 61.95
1650 1.6977 43.75 0.5036 57.44
1660 1.0050 62.50 0.4254 61.02
1670 1.2463 56.25 0.4470 59.24
1680 1.1772 56.25 0.4826 58.58
1690 0.9834 71.88 0.6384 63.02
1700 1.2388 59.38 0.4643 61.85
1710 1.3915 56.25 0.5221 64.88
1720 1.0692 62.50 0.4872 62.87
1730 1.1140 56.25 0.3808 66.28
1740 1.5649 43.75 0.7325 62.03
1750 1.4183 53.12 0.4113 59.56
1760 1.2698 59.38 0.6667 59.08
1770 1.1024 68.75 0.5481 65.35
1780 1.2922 65.62 0.4125 64.97
1790 0.9147 68.75 0.3266 61.21
1800 1.2544 62.50 0.4927 57.21
1810 0.9078 68.75 0.5519 60.29
1820 1.3813 43.75 0.5393 56.88
1830 1.3229 56.25 0.6741 60.92
1840 1.0759 62.50 0.4515 66.55
1850 0.7358 75.00 0.4378 63.90
1860 1.1285 65.62 0.5893 62.74
1870 0.8332 71.88 0.5284 63.62
