batch class_loss class_acc conf_loss conf
800 1.7225 43.75 0.5266 59.86
810 1.4442 46.88 0.6802 57.92
820 1.2886 50.00 0.5924 60.64
830 1.3487 56.25 0.6271 60.81
840 1.1345 56.25 0.5625 61.99
850 0.9982 71.88 0.5296 63.89
860 0.9961 62.50 0.4073 61.60
870 1.4669 43.75 0.5131 60.35
880 1.2321 56.25 0.4573 56.73
890 0.9259 68.75 0.4267 57.68
900 0.8637 65.62 0.4708 58.65
910 1.1302 65.62 0.3960 62.80
920 1.3476 50.00 0.4867 60.30
930 1.3969 53.12 0.4646 60.31
940 1.3312 53.12 0.6525 62.58
950 1.2077 53.12 0.6053 57.52
960 1.1262 59.38 0.6347 58.96
970 1.0914 65.62 0.4689 58.76
980 1.0942 56.25 0.5214 60.89
990 1.3510 50.00 0.5161 60.38
1000 1.0941 59.38 0.4943 59.49
1010 1.4096 56.25 0.5074 59.19
1020 1.1066 65.62 0.5677 63.26
1030 1.1796 50.00 0.4509 62.02
1040 0.9538 65.62 0.5347 64.61
1050 1.2969 56.25 0.5236 62.65
1060 1.1162 59.38 0.5106 61.33
1070 1.2540 53.12 0.5505 60.58
1080 1.2465 46.88 0.4917 62.66
1090 0.9612 65.62 0.6064 59.21
1100 0.6705 75.00 0.4408 59.22
1110 1.0124 65.62 0.5366 60.44
1120 1.1869 62.50 0.6349 59.22
1130 1.0647 71.88 0.5279 58.44
1140 1.1274 59.38 0.5510 59.82
1150 1.2164 59.38 0.4383 60.99
1160 1.1140 68.75 0.4457 60.83
1170 1.0983 68.75 0.4546 61.51
1180 1.1395 62.50 0.4091 63.23
1190 1.1130 56.25 0.5162 61.50
1200 1.0111 56.25 0.3842 61.93
1210 1.0102 68.75 0.4857 62.74
1220 0.8700 75.00 0.5668 65.05
1230 1.2515 62.50 0.5545 62.31
1240 1.1981 56.25 0.4388 63.16
1250 1.1502 53.12 0.4901 60.01
1260 0.8371 68.75 0.4090 65.05
1270 1.2407 59.38 0.5126 61.90
1280 1.0025 62.50 0.4948 55.85
1290 1.4079 40.62 0.6633 55.25
1300 1.3588 56.25 0.5274 58.65
1310 1.1249 59.38 0.3946 60.79
1320 1.2032 59.38 0.5200 64.45
1330 1.4625 53.12 0.7627 64.69
1340 1.2010 59.38 0.5099 62.96
1350 1.3265 53.12 0.6139 61.45
1360 0.9292 65.62 0.4453 58.71
1370 0.9987 62.50 0.4387 59.66
1380 0.8823 71.88 0.5086 62.20
1390 1.5198 46.88 0.5879 59.56
1400 0.9480 59.38 0.3307 63.67
1410 1.1181 65.62 0.5967 61.58
1420 1.1736 62.50 0.4703 63.04
1430 1.2602 53.12 0.4661 58.59
1440 1.1971 68.75 0.4682 61.55
1450 1.2792 56.25 0.4782 60.77
1460 1.1849 59.38 0.4718 64.11
1470 1.1365 75.00 0.6373 63.29
1480 1.0639 62.50 0.6158 61.36
1490 0.9455 71.88 0.4411 60.68
1500 1.1088 59.38 0.3990 61.47
1510 1.2309 53.12 0.4854 63.84
1520 1.2818 56.25 0.5629 61.82
1530 1.0690 65.62 0.5958 62.18
1540 0.9550 62.50 0.4499 58.56
1550 1.3174 56.25 0.3871 59.51
1560 0.8928 71.88 0.6288 62.07
1570 0.8302 78.12 0.3933 62.59
1580 1.2480 56.25 0.6771 66.69
1590 1.0410 62.50 0.4703 68.07
1600 1.1061 62.50 0.5026 64.95
1610 1.1729 59.38 0.4757 60.81
1620 1.4343 53.12 0.6069 56.31
1630 1.2396 56.25 0.4761 58.76
1640 0.9575 65.62 0.4118 60.78
1650 1.5546 53.12 0.4591 62.75
1660 1.2597 56.25 0.5082 61.89
1670 0.9122 68.75 0.3800 62.36
1680 1.1546 59.38 0.5831 63.24
1690 1.5763 46.88 0.6822 63.30
1700 1.3172 62.50 0.4932 60.29
1710 1.3973 50.00 0.4639 60.52
1720 0.9485 65.62 0.5005 59.96
1730 0.7508 71.88 0.5658 62.93
1740 1.1253 68.75 0.6000 59.08
1750 1.1787 62.50 0.3603 60.47
1760 1.0741 68.75 0.5849 59.50
1770 1.2545 59.38 0.3506 59.61
1780 0.6791 81.25 0.5178 63.54
1790 1.4884 62.50 0.4889 63.47
1800 1.0533 62.50 0.3466 61.94
1810 1.0719 71.88 0.5303 64.99
1820 0.9128 68.75 0.4317 60.56
1830 0.8859 65.62 0.4284 68.56
1840 0.8931 75.00 0.4770 66.66
1850 1.1375 62.50 0.4954 63.26
1860 0.8387 71.88 0.4397 62.43
1870 1.1591 62.50 0.3976 61.56
