batch class_loss class_acc conf_loss conf
1110 1.3432 56.25 0.5217 61.47
1120 1.0883 56.25 0.4700 61.19
1130 0.9764 68.75 0.4373 65.87
1140 1.4817 50.00 0.6490 62.56
1150 1.0051 59.38 0.5943 67.78
1160 0.9743 68.75 0.4566 64.31
1170 1.1420 62.50 0.6153 63.60
1180 1.1825 65.62 0.5461 59.46
1190 1.1991 68.75 0.6148 61.91
1200 1.1791 56.25 0.3203 61.49
1210 1.1590 59.38 0.4827 64.55
1220 0.7218 71.88 0.4381 67.32
1230 1.0403 62.50 0.4816 61.31
1240 0.9841 68.75 0.5847 61.82
1250 1.0140 65.62 0.4260 62.17
1260 1.1624 65.62 0.4244 61.85
1270 1.0751 59.38 0.4304 62.86
1280 1.0978 56.25 0.5013 60.34
1290 0.9986 65.62 0.4643 64.01
1300 1.1528 56.25 0.3670 61.56
1310 1.0311 68.75 0.3781 66.07
1320 1.5650 43.75 0.5105 58.47
1330 0.8406 81.25 0.5150 66.86
1340 0.8843 68.75 0.5219 66.45
1350 1.0093 71.88 0.4455 65.45
1360 0.8741 71.88 0.4621 65.99
1370 1.2541 46.88 0.4464 63.20
1380 0.8854 71.88 0.3606 64.08
1390 1.0565 75.00 0.4119 66.93
1400 1.1531 62.50 0.5195 63.48
1410 1.2303 65.62 0.5036 64.14
1420 1.3133 53.12 0.5223 62.05
1430 0.8340 68.75 0.6201 65.51
1440 1.2841 59.38 0.4851 65.85
1450 0.8625 65.62 0.3687 64.22
1460 0.9081 68.75 0.3452 63.16
1470 1.2224 53.12 0.3601 60.98
1480 1.2872 53.12 0.4579 62.43
1490 1.3540 50.00 0.4161 56.62
1500 1.0623 62.50 0.5073 61.29
1510 1.2105 62.50 0.5260 62.36
1520 1.4408 50.00 0.4685 62.47
1530 1.1984 62.50 0.4883 58.39
1540 0.8825 71.88 0.4710 61.65
1550 1.5165 59.38 0.4678 58.95
1560 0.9799 56.25 0.4974 62.42
1570 0.8991 65.62 0.4082 65.35
1580 1.0126 65.62 0.4349 65.97
1590 0.8899 65.62 0.3853 60.08
1600 1.1266 62.50 0.4744 61.58
1610 1.0240 65.62 0.5291 61.55
1620 0.9482 68.75 0.3838 63.14
1630 0.9751 65.62 0.3691 59.08
1640 0.8039 68.75 0.5694 65.36
1650 0.6400 78.12 0.4980 65.78
1660 1.6530 46.88 0.5464 63.03
1670 1.2602 65.62 0.4573 60.38
1680 1.2429 56.25 0.3561 60.67
1690 0.7427 81.25 0.4038 63.32
1700 0.9678 62.50 0.3834 61.68
1710 1.5659 50.00 0.8386 64.37
1720 1.0147 56.25 0.4276 60.19
1730 0.9559 65.62 0.4756 62.28
1740 1.1100 59.38 0.4479 63.24
1750 1.0258 68.75 0.4244 65.25
1760 0.7666 68.75 0.3472 69.61
1770 1.0763 65.62 0.2977 65.76
1780 1.1674 56.25 0.4425 63.91
1790 1.2277 53.12 0.4207 60.80
1800 1.0360 62.50 0.4142 64.07
1810 1.0739 65.62 0.5224 62.83
1820 1.0986 62.50 0.4808 64.09
1830 1.0693 65.62 0.4899 62.33
1840 0.7396 81.25 0.4307 63.85
1850 1.0678 68.75 0.4426 66.22
1860 1.4460 56.25 0.6104 63.58
1870 1.0887 62.50 0.4587 62.54
