batch class_loss class_acc conf_loss conf
910 1.1194 59.38 0.4705 62.03
920 1.6373 50.00 0.4902 57.40
930 0.9420 62.50 0.4293 57.17
940 1.1724 56.25 0.4191 58.14
950 1.3399 65.62 0.5388 58.32
960 1.3546 40.62 0.6410 60.79
970 1.0928 50.00 0.4244 58.98
980 1.0650 59.38 0.4462 58.56
990 0.6818 75.00 0.4116 62.88
1000 1.1768 59.38 0.5994 64.31
1010 0.7705 75.00 0.4550 64.15
1020 0.7580 78.12 0.3292 65.07
1030 0.9851 65.62 0.4085 63.53
1040 1.0042 71.88 0.5164 62.83
1050 1.3024 53.12 0.5403 63.57
1060 1.1592 62.50 0.4492 62.06
1070 1.0712 68.75 0.5156 59.82
1080 1.0387 62.50 0.4668 63.52
1090 1.4390 59.38 0.5991 65.62
1100 0.8395 68.75 0.4724 65.05
1110 1.3345 53.12 0.5073 63.72
1120 1.0519 56.25 0.4601 63.30
1130 1.0257 68.75 0.4535 58.05
1140 0.8244 71.88 0.6029 61.27
1150 1.0066 68.75 0.5700 61.53
1160 0.8910 71.88 0.3444 62.68
1170 0.9275 68.75 0.4336 64.24
1180 1.3880 50.00 0.5708 64.16
1190 0.9392 68.75 0.4827 66.16
1200 1.2003 65.62 0.4905 64.25
1210 1.0018 65.62 0.4952 65.84
1220 0.9779 65.62 0.5237 62.79
1230 1.1846 59.38 0.4793 62.12
1240 1.1572 59.38 0.4533 64.83
1250 1.2737 50.00 0.5143 64.84
1260 0.9333 71.88 0.4805 67.77
1270 1.3156 46.88 0.4920 63.95
1280 1.4063 43.75 0.6765 65.12
1290 0.9841 65.62 0.4022 60.42
1300 1.2751 53.12 0.4860 61.04
1310 1.2187 62.50 0.4885 62.43
1320 0.8117 68.75 0.3053 62.98
1330 0.9641 71.88 0.4845 63.64
1340 1.3173 53.12 0.5191 64.65
1350 0.9849 75.00 0.4300 60.55
1360 0.6560 75.00 0.4172 64.92
1370 1.1135 71.88 0.6565 66.15
1380 1.1081 59.38 0.4948 60.80
1390 0.7370 81.25 0.5108 65.62
1400 1.3658 56.25 0.4915 63.81
1410 1.2206 59.38 0.6683 57.45
1420 1.0986 59.38 0.5060 59.83
1430 1.0012 53.12 0.5215 62.27
1440 1.3140 56.25 0.4361 64.92
1450 1.5565 46.88 0.5048 59.81
1460 1.3361 59.38 0.5029 56.77
1470 1.1854 56.25 0.4426 61.18
1480 0.9341 59.38 0.3660 63.22
1490 1.2991 56.25 0.4743 62.79
1500 0.9566 65.62 0.5383 67.18
1510 1.1189 62.50 0.3509 64.65
1520 1.0141 71.88 0.3685 66.45
1530 0.7852 81.25 0.4977 62.96
1540 1.4399 46.88 0.5125 63.26
1550 0.7478 78.12 0.5679 64.17
1560 1.4124 59.38 0.5533 62.96
1570 1.0315 59.38 0.4312 65.37
1580 1.0727 65.62 0.5844 60.80
1590 1.1170 59.38 0.5221 61.83
1600 0.9892 62.50 0.4520 59.19
1610 1.3667 59.38 0.5080 57.40
1620 1.2601 56.25 0.4535 57.32
1630 0.8828 71.88 0.4603 59.66
1640 1.2838 56.25 0.5114 65.30
1650 0.7418 71.88 0.4800 61.13
1660 1.1161 59.38 0.4751 62.34
1670 1.3062 56.25 0.4773 64.63
1680 1.0165 65.62 0.4244 65.77
1690 1.4588 46.88 0.4397 59.00
1700 0.9548 68.75 0.4106 62.09
1710 0.7729 71.88 0.3475 63.43
1720 1.2738 62.50 0.5257 64.36
1730 0.9167 78.12 0.5667 65.91
1740 1.0461 68.75 0.5364 64.71
1750 0.8990 68.75 0.5090 62.85
1760 1.0580 59.38 0.3101 60.28
1770 1.0511 65.62 0.4884 63.76
1780 1.4445 50.00 0.4254 58.85
1790 1.4766 46.88 0.5754 57.59
1800 1.0659 65.62 0.6183 61.53
1810 1.1853 53.12 0.4981 66.37
1820 0.8436 68.75 0.3675 64.10
1830 0.7788 78.12 0.3542 63.67
1840 1.3167 65.62 0.6172 64.86
1850 1.2241 62.50 0.3345 62.38
1860 1.3819 59.38 0.5298 62.07
1870 1.3055 53.12 0.5135 62.72
